RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.009017944308963863,0.0068340332176677066,0.012198497933936061,1.025104982650156,8.131839996426015e-05,0.33324314843055314,80
0.00809379874203697,0.005909780609106821,0.009826436711489882,0.8864670913660232,6.53356185870938e-05,0.2954783076915978,79
0.005994672596772266,0.004624148735958413,0.005390414931373851,0.693622310393762,3.5845618480084434e-05,0.31268664021130155,70
0.006451113676546139,0.005086122003281422,0.006242530150158096,0.7629183004922133,4.15244626760368e-05,0.3655480058588778,76
0.007264245482342388,0.00552567940466788,0.007915389364159768,0.828851910700182,5.257633915521255e-05,0.3856451309664116,73
0.006047349031385639,0.004786350689199013,0.005485564546110124,0.717952603379852,3.624877567213646e-05,0.28736104853692357,78
0.0058206897615429,0.004755827033396146,0.0050820643950195525,0.7133740550094219,3.3406583267330476e-05,0.2635622818200935,78
0.005316019103556156,0.004241648578563347,0.0042390088664060995,0.636247286784502,2.7834133386387213e-05,0.27648130835314033,69
0.004775802508229723,0.0036861357802752807,0.0034212434396419973,0.5529203670412921,2.2464321902381606e-05,0.24608996599913913,74
0.006029044783952568,0.004702865093937382,0.00545240715103585,0.7054297640906073,3.583547790167193e-05,0.2959582968152845,77
0.007514059764722293,0.00581953378982837,0.008469164122172766,0.8729300684742556,5.5817790874617665e-05,0.3570733092165971,78
0.006886463695910162,0.005478417355880092,0.007113507335263297,0.8217626033820138,4.716880746376954e-05,0.3639371660550228,77
0.007263819991884505,0.005410441166141045,0.007914462131175151,0.8115661749211567,5.249710417807224e-05,0.386487061267712,75
0.00691268867303272,0.005340202529852783,0.00716778970354123,0.8010303794779174,4.7632051146138554e-05,0.34431279751624544,70
0.006954741646734574,0.005255333925154003,0.00725526470592365,0.7883000887731004,4.824183340040221e-05,0.3282206912857096,70
0.0045154454172653385,0.0036622858655768775,0.0030583870974453826,0.5493428798365316,2.024605575810012e-05,0.25109394855405354,75
0.006467451955202292,0.00539929519915019,0.006274190218927493,0.8098942798725286,4.1494706980600425e-05,0.32794992386651867,73
0.006048154748427841,0.004907685338861823,0.005487026379139537,0.7361528008292735,3.650242640359018e-05,0.30572005136858416,75
0.005324722644548686,0.00412207746097213,0.004252900686205432,0.6183116191458196,2.8146856504157157e-05,0.26417978364547107,80
0.00472048394789399,0.0035885835880116535,0.0033424453053487245,0.538287538201748,2.1799339737779527e-05,0.22302210002818912,72
0.004340170026006775,0.003450717363956889,0.002825561378197147,0.5176076045935334,1.8712906758547025e-05,0.2484605162637079,74
0.004752128751329508,0.003865853195064085,0.0033874091503818815,0.5798779792596127,2.2578817213933598e-05,0.27192706543362055,73
0.006487979982348008,0.0051529577580982505,0.00631408263770227,0.7729436637147375,4.175562586893596e-05,0.32491546329884863,74
0.005589662575477242,0.004677030467385374,0.004686649156153631,0.7015545701078061,3.099983271080739e-05,0.2905025467752312,81
