RMS,MAV,IEMG,VAR,WL,WAMP,FMN,FMD,Class
0.1061276333905923,0.072559656527,568.3597895759915,0.0112022778367379,239.1322686740973,5036.0,52.80501219111022,67.9177837354781,7.0
0.177089892464162,0.1325841510224937,982.9788956807686,0.0276995914796523,378.6240293921056,5592.0,0.8469611778877233,63.39357971405449,7.0
0.1532787257027326,0.1121886884096552,776.1213464179947,0.0223228481472319,315.90486635184266,5191.0,0.3037316960423142,65.91500433651343,7.0
0.1276329663958636,0.125715914592709,886.2971978785988,0.0004856829291263,48.485537727209056,1747.0,0.0059208639693653,0.0,7.0
0.1667007346332245,0.160911057323953,1100.4707210385147,0.0018989369243975,89.95648507674659,3073.0,0.0947044654065786,0.0,7.0
0.040900988910353,0.0305537653337074,183.0170543489073,0.0015915974086695,73.21666135697984,2776.0,28.37559747072705,60.10016694490818,7.0
0.1577270719262965,0.1086748565385744,710.950911475354,0.0248741984233221,306.33883652831173,4977.0,97.19335023156236,69.39773769489453,7.0
0.1814828820813855,0.141504359981094,1216.229974037503,0.0233872157415309,351.87479628896546,5209.0,-1.722811736818218,41.41942990110529,7.0
0.078069424630001,0.0567621257613858,384.0525429015364,0.0060878593398934,161.99098875314178,4362.0,70.51912671650112,68.87378066804611,7.0
0.0547198926192047,0.0414455058745899,245.60606781282024,0.0028208728806957,96.92375526152252,3413.0,12.14896254372544,57.20553493081336,7.0
0.20133364678292,0.1409855791289691,978.4399191550456,0.0405257623408519,414.9147535431641,5202.0,48.91869565201315,67.14697406340058,7.0
0.2313963598579308,0.1870050705136327,1260.9751904734253,0.0369087249717888,413.0438756630482,5604.0,5.127024866858761,34.25774877650897,7.0
0.0455687725522797,0.0353886535948618,207.8375625626236,0.0016527088838984,71.93993482855625,2757.0,-0.6067055577484003,46.31363868550996,7.0
0.1942504790916661,0.1496201475316397,986.8944931186956,0.0291477150420789,338.4745125146245,4922.0,7.970015037231095,52.00121285627653,7.0
0.0714912288095704,0.0538487976873461,349.1556042047523,0.0043975484658106,126.29234324331736,3616.0,-2.541602389805884,56.60086366440469,7.0
0.1737906816542324,0.1180927740901108,801.8499360718529,0.029549552493663,331.40013505734737,5081.0,13.2145450549989,70.10309278350516,7.0
0.1058707362861427,0.0767003009588982,479.83708279886736,0.0111789876898364,207.27835063607145,4408.0,88.40555284217419,69.37340153452685,7.0
0.1400038993631787,0.1063167410425275,760.90891564137,0.0175534500147444,298.8499696922442,5333.0,0.6974296583343489,62.31661310605002,7.0
0.2379341432462275,0.1692466519660255,1229.9154198371075,0.0526707663933237,494.7091543097981,5398.0,-43.53729842297583,69.07940002752167,7.0
0.2734505374071922,0.2001560695999898,1328.2356778655324,0.0745449227769795,552.6796525528183,5689.0,80.82581551555451,66.1543098251959,7.0
0.1872393666412915,0.1492789176883021,1079.5851327218008,0.0251676441113378,352.50883293259994,5361.0,-1.157198460665194,40.376106194690266,7.0
0.1919991995236016,0.1413124573078122,928.1402195977108,0.0342463305765958,366.5845762843143,4795.0,-9.025194368855503,64.09866017052374,7.0
0.0627718132524002,0.0498806840410282,8.67923902313892,0.002275469431755,2.6495288038690195,99.0,13.600030655575097,0.0,7.0
0.098813306831352,0.0803322362821251,563.450305282826,0.0059377325264442,157.39999882840786,4222.0,2.108316580498316,0.0,7.0
0.0808217713679308,0.0691369090399355,421.251186780327,0.0026097385169297,97.36437091576208,3432.0,-1.058357506476961,0.0,8.0
0.0743309629750109,0.0565146849764632,330.4413630573807,0.0053917171095625,127.35270116001234,3843.0,14.43113418648151,58.491534120061566,8.0
0.1894955771550218,0.1698897605538063,1111.5887033035551,0.0085769263740788,200.12606701167584,4729.0,-0.1617336795812523,0.0,8.0
0.0680701635697322,0.052107438298426,273.56405106673674,0.0040667185194215,102.73691427519351,3220.0,11.059394261852686,56.19047619047619,8.0
0.0707139819927258,0.0587122766607179,306.5367964456086,0.0024008703302738,81.44962797865338,2869.0,-0.720606801790282,0.0,8.0
0.0375682362628083,0.0293700332355598,126.43799307908498,0.0012353007983731,48.722740988081625,2017.0,10.167165685271682,51.33565621370499,8.0
0.0927711275337308,0.0682663301354048,423.1147141792389,0.0079522583882898,140.11938156101286,3985.0,0.9075473081673588,43.88512423362375,8.0
0.0566508394120156,0.0452964449156362,177.69795340404113,0.0021289406657341,43.14244149355583,1593.0,-2.9367557013160406,0.0,8.0
0.1072592971181341,0.0953926489864216,537.8237549854449,0.0029263397769408,100.14016020139724,3346.0,0.3812816065889816,0.0,8.0
0.0847554806592062,0.0751399382021664,433.7828632411069,0.0017994925951293,78.39168160842061,2941.0,0.2336475171822155,0.0,8.0
0.0950536347460196,0.0758150724004125,501.5925190011293,0.00546411524616,136.45633612956627,4083.0,1.3018199948887037,0.0,8.0
0.0478963144338459,0.0359055809049966,221.6810565074494,0.0022333608669232,92.35551781932142,3303.0,47.10772483452743,62.84418529316488,8.0
0.075628688955676,0.0606645741768121,393.8950801300412,0.003682160107357,100.84340812723002,3653.0,0.8484897601658723,0.0,8.0
0.0352785945676537,0.0268178173349219,153.82700023311207,0.0011625412408628,61.27727560607112,2496.0,7.257341548371919,60.32078103207811,8.0
0.0589735831936705,0.0461437958618623,272.6636897477447,0.0023901202129976,83.81304056585435,2977.0,1.5675175554800929,26.908106278558133,8.0
0.1119843405541617,0.0833160723951502,511.4773684338271,0.0120066162199023,176.3310397502188,4144.0,29.80035262449938,50.17103762827821,8.0
0.1268464938742255,0.125682816231762,667.1243885581928,0.000293862712237,27.70469140132313,681.0,-0.0149784644979436,0.0,8.0
0.1117922170339714,0.0829972300042141,591.3552637800258,0.0116953943843259,235.0388109592369,4996.0,26.150135134524263,64.0,8.0
0.0731747732028372,0.064803474867257,444.55183758938335,0.0015303956866599,74.14433525709228,2815.0,-0.5170069170223314,0.0,8.0
0.0677588034331506,0.0514051999320429,291.1590524150912,0.0045624065945435,102.42305876513193,3494.0,89.87146468981659,49.0819209039548,8.0
0.0861315472309013,0.0713058993851818,484.3096686241552,0.0036005989438197,108.68653776718708,3753.0,-0.8462835665268533,0.0,8.0
0.1079977587040254,0.0859953957150186,499.71924449997306,0.0085343198539756,161.9336352811491,4158.0,3.624238541324007,40.4405437962485,8.0
0.0868196838144131,0.0686119224090605,404.53589452382073,0.0054093687298462,129.26759159735886,3875.0,0.0761506750183926,39.009497964721845,8.0
0.1617547529712705,0.1609222787716892,897.1417041521672,0.0002686203037235,28.69518178193192,775.0,-0.0283879690431787,0.0,8.0
0.0913764825534518,0.0621922968477032,404.5608909943095,0.0083398294166381,130.07135802579157,4048.0,32.64326194803357,42.5826287471176,8.0
0.0843379497512323,0.0676604539269194,413.4730339474048,0.00504906295542,114.86124721829476,3564.0,-7.306685042385744,30.273277695958107,8.0
0.1407194594995456,0.13104115369698,846.1327294214002,0.00275489503158,99.92603032647338,3448.0,-0.1887116035200544,0.0,8.0
0.0924512240387451,0.0884041374066418,541.9173623027143,0.0007420510113816,52.25087970600341,2011.0,-0.107165329346566,0.0,8.0
0.1658148752970873,0.1413009947655371,823.0782945092535,0.0106212902242694,150.98863346729632,4018.0,0.7135306783072521,0.0,8.0
0.1080455589288708,0.1036490484895049,526.8481134721538,0.000961870992934,49.460443689381314,1809.0,-0.0148788526365045,0.0,8.0
0.0489939026431165,0.0365440088937546,220.54309367380927,0.0023702544288089,90.4605529069368,3365.0,48.08467274074662,60.8119304059652,8.0
0.1008861776828656,0.0744076627831431,448.3805759312205,0.0101745527157692,152.02992116543663,4070.0,52.12468591925101,46.63126452041155,8.0
0.1184841642215815,0.107458418800188,641.7416770747232,0.0027047575949493,80.32484869292097,3120.0,0.1429423451824796,0.0,8.0
0.0954708859229716,0.0773732259198284,498.6704410532944,0.0054633641325791,149.69398995521345,4218.0,2.469337067058416,0.0,8.0
0.0359381002500016,0.0303105458761926,183.8334607391085,0.0005809498398123,46.07687011614146,1768.0,0.3432724089896274,0.0,8.0
0.0652280582840507,0.052775475189828,369.9560810806945,0.0025878308581435,106.89262829964495,3744.0,-0.3229297226923643,0.0,8.0
0.0757496354810203,0.0620504073451511,391.1037174964876,0.0037247561679756,96.73888850462689,3429.0,-3.4394724453075405,0.0,8.0
0.0894426365282763,0.0645994328716205,439.2761435270199,0.0048007259588598,79.9850135130603,2880.0,0.5400481526913343,0.0,8.0
0.1227818366361806,0.1055520442887796,697.2768045716782,0.005517249218995,117.56351199803755,3898.0,-0.5550541401449753,0.0,8.0
0.0924985414024397,0.0782235801046893,488.3498105935756,0.0034518272908174,94.12983320264615,3121.0,0.3075311042072542,0.0,8.0
0.0944698731532159,0.07260743941221,453.4334591292515,0.0077562927199165,151.49438094046752,4206.0,3.430151381462052,46.75740592473979,8.0
0.0580295280661931,0.0449351272710097,288.2588414435273,0.0026759599966617,99.96872675778133,3475.0,0.6111682802403058,44.27123928293063,8.0
0.1270388638807004,0.1153272218972669,665.0920886815385,0.0033874021519993,96.91787016829493,3252.0,0.1343861498730659,0.0,8.0
0.0564505291083097,0.0395644077985296,131.82860678470087,0.0030963690574636,49.83954044637229,1848.0,-88.88555435121901,51.92076830732294,8.0
0.0500506767105092,0.0372044921411554,212.2144231731507,0.0020807837243381,77.32469586771214,2871.0,1.4430392681169042,49.96493688639551,8.0
0.0593462713565535,0.0403874003446626,53.028656652542026,0.003295270915911,13.413189962139,412.0,33.3575203955109,38.84234577303884,8.0
0.0994743123491823,0.0812744508118298,523.3261887773722,0.0048272858502225,118.04904456922095,3908.0,-0.4193807304887414,0.0,8.0
0.0554957524315175,0.0412885541969837,258.92052336928475,0.0030689653445996,108.82768630845034,3786.0,83.72219203549831,62.669430712804974,8.0
0.0744525284239387,0.0669643632468877,473.9067986982246,0.001332895352577,68.05069986913463,2627.0,0.4740790001046242,0.0,8.0
0.0473788047192624,0.0349405469734834,237.8053627015285,0.0022372891772963,87.26279868350107,3347.0,46.57404863430859,52.89450484866294,8.0
0.1055961014376383,0.0997066335008041,610.9025434594271,0.0012420464355438,70.57696833234048,2778.0,0.1586690845937925,0.0,8.0
0.0783749876152698,0.0640273604937126,531.9393109817646,0.0034523628564566,161.01369704744488,5324.0,-0.7629064414760531,0.0,8.0
0.1560519237568308,0.1436019664049962,976.6369735203792,0.0041430943764294,116.62368184792513,3942.0,0.306192137156324,0.0,8.0
0.125830668108013,0.0981256547489363,641.447405093797,0.0140315920858473,253.94107082709968,5130.0,-10.799884160313816,60.11932078935291,8.0
0.0914006980813737,0.078839460130574,340.82298614447166,0.0026656488210286,68.85442383066399,2570.0,-0.2957924286000966,0.0,8.0
0.0773159793024041,0.0617441993936798,399.0527606813527,0.0042173644697222,101.90931130020138,3535.0,1.7814290182592567,27.8508432616432,8.0
0.0946874074024422,0.0757739633689887,441.6106585144661,0.0067735679075734,151.6809730011645,4104.0,3.1540209422799728,44.26904598490048,8.0
0.0647428658159136,0.0500449539611272,315.48338977094613,0.00384013239666,127.40584768063178,4107.0,-14.402556084372408,59.32741116751269,8.0
0.1244727042296483,0.0979502567100276,792.8093778109635,0.0111629176277978,220.03390357441705,5736.0,1.6818185273184156,30.145787002718063,8.0
0.0714963053186165,0.0578925575110362,312.9092733471508,0.0034357431784512,101.0464948965024,3441.0,-0.6495948503430453,20.351526364477333,8.0
0.1582750525914652,0.1467019431968913,884.0259097044673,0.0040038207137232,115.9750682647666,3662.0,-0.3653788481269128,0.0,8.0
0.134199168263037,0.1289808744049762,830.120907670427,0.0013978834120944,81.79004937538664,3307.0,0.0998651375716265,0.0,8.0
0.1323399088519756,0.1005311601361201,652.4472292834196,0.015238299418691,246.4874066201308,4673.0,21.8865059818129,60.55469953775038,8.0
0.1277843764385711,0.1256922425874494,723.7359328185339,0.0005303070151322,40.7891707959994,1463.0,0.0859153339081118,0.0,9.0
0.263520919601757,0.2174724366063909,1517.9576075126088,0.0421489164618732,447.14745395367504,5456.0,-0.9736853285988292,0.0,9.0
0.2344054840667207,0.1766804595571295,1170.1546836468692,0.0518108343338109,483.4068680072938,5520.0,19.43962092305832,68.09602898988373,9.0
0.0849920254380255,0.0658075004643503,463.6796482718123,0.0061341614739007,171.8826139338135,4706.0,-5.489113078430118,51.66051660516605,9.0
0.208725495282261,0.147302607490589,969.5457625030572,0.0412887806592473,402.14410171999583,5167.0,-6.207874475977569,70.6472196900638,9.0
0.2173988933793799,0.1796333487427388,1152.8868322308977,0.0262209375113204,314.09766475824085,4966.0,-0.3269130423896472,0.0,9.0
0.194974096865385,0.1605976515487847,1182.962301308348,0.0211703053094244,297.069404900724,5363.0,-0.971881929504008,0.0,9.0
0.1690405443278624,0.1240184264035525,782.9283258856274,0.0283410761988838,314.38367557845385,4983.0,23.775480416826355,63.6781245049897,9.0
0.1061833503846019,0.0762463723131535,534.5633162875197,0.0105850898479682,200.49813866369783,4705.0,6.864736341585123,56.4826700898588,9.0
0.170498685173473,0.1190784754678244,833.1920928483677,0.028415586983023,321.70912437886847,5158.0,51.33592004089437,63.74160354437616,9.0
0.1208913533351614,0.107493627397495,723.539606012539,0.0039237409168775,128.8984409455478,3976.0,0.1435441576181792,0.0,9.0
0.2464308787089263,0.1876924953101211,1215.121214637724,0.0589198762331421,506.28104635316026,5499.0,28.8187815720651,66.88291628050665,9.0
0.2432952946319092,0.1716399690161718,1119.9507978305214,0.0590554563330423,493.1061466081524,5447.0,50.43582590631065,72.79693486590038,9.0
0.2384786281407794,0.176260410728318,1107.0916397845658,0.0546835105345073,454.08537104724377,5181.0,12.279501167896552,64.79859894921191,9.0
0.179140467475733,0.1395198647121871,967.9888213731546,0.024268820959813,336.0628635289502,5271.0,-3.802598733961054,47.27587200922456,9.0
0.2250754737223971,0.1797786951685706,1232.5627340757203,0.03792543514628,401.36324469757966,5450.0,3.192054258510716,45.07001166861144,9.0
0.0761526791461551,0.0557943717597641,363.4445376431034,0.0057708472883673,145.32205769154646,4272.0,54.907001132471,60.63862450107461,9.0
0.1188720638492326,0.092322301618852,640.9014178380712,0.012084499672707,231.09922084719565,4991.0,-24.413017754842667,54.739268222414296,9.0
0.1199442933627055,0.0869824422471526,567.1255234514349,0.0143567244430383,249.21102820902613,4858.0,83.26920832724488,72.08588957055215,9.0
0.0894284035422456,0.0685048932670354,508.4433178279369,0.0063314466992259,168.36944853750302,4688.0,10.12683222520682,40.28563729452977,9.0
0.1450271554569565,0.113680235584688,709.3646700484531,0.0167004231037323,236.9323593028216,4753.0,-0.4713252250014432,44.87179487179487,9.0
0.0525229564692114,0.0382824407666431,264.9144901051702,0.0025822501635945,105.58360829991736,3708.0,17.50196254865361,60.404624277456655,9.0
0.1862507997070004,0.1319500338034847,831.4171629957573,0.0336149280162095,335.45733715109327,4547.0,18.84154929902716,63.64069195365814,9.0
0.0510995551515416,0.0397550567711805,261.2304780434275,0.0021843246248705,97.05808875018153,3633.0,7.774747534264785,51.285953431745554,9.0
0.0524923931369518,0.0403625648391465,200.844122639593,0.0026654457989779,82.38840111439595,2967.0,31.850879852089747,63.70578778135048,9.0
0.2071594569527699,0.1656526087414455,1121.9651190058105,0.0258184977181918,326.2515076806271,5005.0,1.5800251616256713,0.0,9.0
0.1383432553690696,0.1048528338222322,734.5989537585592,0.0179576323940667,287.0135721968113,5476.0,11.38675569945256,57.95032829003711,9.0
0.1802821713175169,0.1315786872357509,892.8929715818055,0.0285868554449212,323.22367088949045,4749.0,1.1001693469720684,58.79752431476569,9.0
0.1503600028323751,0.1253117709223788,847.4835067480484,0.0112995631266397,230.4669433297324,5091.0,0.766860103217659,0.0,9.0
0.1841113616443428,0.1538855403506414,973.1721571774568,0.0173021375856405,275.4697255826773,4915.0,-2.193836702408789,0.0,9.0
0.1109826777933608,0.0872544988830966,616.5402891079609,0.008502503567655,185.4980490011716,4740.0,0.6052203684187032,26.323238041324657,9.0
0.0968444592756759,0.0687527233279629,522.4519445691906,0.0093718848037446,212.36529546123495,4866.0,76.36070298808045,64.87695749440715,9.0
0.1056275601305552,0.0831506009624447,640.4259286127495,0.0069472711580476,179.38713210282617,4580.0,4.623682929656416,0.0,9.0
0.0983020463194401,0.0832953216095498,518.430081697838,0.0039537858207216,115.32161318929968,3845.0,0.5905419722912981,0.0,9.0
0.2107042809012537,0.1548089739630895,1039.387451188183,0.0443863093282122,432.2825424191173,5535.0,70.20211401975494,66.13047363717604,9.0
0.1671977676658524,0.1610620406801408,1023.3882064816148,0.002075340051653,83.94288194351911,2955.0,-0.176332510264173,0.0,9.0
0.0882773002095321,0.0684992067133282,474.1515088696578,0.0057717438846738,152.72741870595866,4631.0,-0.8021964845870326,33.08292401040162,9.0
0.2216607863896709,0.1557293977357898,1038.7150828977185,0.0470604673044374,420.2995593657228,4871.0,-12.874721147036686,67.01649175412294,9.0
0.14805273918558,0.1232106029323128,836.7232045133364,0.0120052990486714,228.7100880581509,4654.0,-1.0704494856734037,0.0,9.0
0.1348280180406364,0.1006534058641658,664.0105184859019,0.0176123997582246,273.55351477364707,4997.0,35.27906195623546,64.57480673033196,9.0
0.1062949705275417,0.0767092729592642,492.6269509443948,0.011236817320697,204.63384612262,4470.0,63.821937476294025,66.17876051074431,9.0
0.113044316968486,0.0879039905555416,634.2272918582327,0.0095679194111488,202.25288330844407,4893.0,-2.12594280225099,35.8974358974359,9.0
0.1598102803161052,0.1127783277955505,723.3601944806611,0.025536027973525,286.6469803145149,4873.0,56.31026552002274,57.68631119426256,9.0
0.1827298596554536,0.1368395226186843,983.1919700152472,0.02973277298058,376.2785964421004,5539.0,-10.50359843108023,62.76965901183019,9.0
0.0712418946580701,0.0564661223574084,392.66541487341806,0.0033190717933434,107.52180286804013,3703.0,-4.48327315914938,0.0,9.0
0.2229944575373582,0.1636846510190176,1025.3206539831262,0.0411525088086648,341.5647165047087,4508.0,0.3728818808198788,55.87484035759898,9.0
0.1803560432848337,0.1197474605850477,843.9801022034162,0.0299154085695156,308.00513192614835,4672.0,-13.633714061572771,62.99659477866061,9.0
0.2399227666166338,0.1754071671325181,1165.0544040941854,0.0567601046685685,487.3683517077338,5603.0,62.32596968756177,66.39566395663957,9.0
0.0597470890039319,0.0445772887765035,308.965188509946,0.0028560502499148,106.87573343483392,3562.0,-3.0824404003573043,44.14947338046458,9.0
0.0952749917564806,0.076748025984406,776.3830308582515,0.0052468827215773,207.9037655347795,6020.0,-0.0760528082957941,0.0,9.0
0.2008546221689419,0.156521564608504,1030.8510245116074,0.030798124536375,342.1750663188111,5097.0,0.0787780144373319,44.33647130276344,9.0
0.0832325325816748,0.066450770111258,530.3435962579503,0.0052489880063832,185.51529663737824,5522.0,3.835682676388727,42.85177296078186,9.0
0.091783917827982,0.0784879020696095,495.3371499613058,0.0030423201002214,102.88002818428612,3583.0,1.4378648148221704,0.0,9.0
0.2890638708604531,0.2063128935055272,1324.5287763054846,0.0830285484197956,536.8348890280696,4979.0,34.99225849633229,62.14953271028037,9.0
0.1951405537144606,0.1317345893092533,940.1897639001412,0.0380688784723717,421.8211159985771,5516.0,79.84185637583829,71.45859604875997,9.0
0.2092545905031348,0.157690200866327,1296.6865217238076,0.0416604501494294,535.4227707043331,6740.0,27.394647828001016,65.18302322753253,9.0
0.1741491789174847,0.151443445344374,1034.6616185927635,0.0101306809917692,201.9452780802514,4907.0,-0.8000898646068415,0.0,9.0
0.0456337036509207,0.0323370792429649,259.3110384493361,0.0020019087918445,97.82915169274492,3644.0,8.250116392813926,52.62501558797855,9.0
0.1403118664796214,0.1098780188479673,755.741013636319,0.0146249446100222,234.78344399647608,5022.0,1.6021633769285797,36.49316661820296,9.0
0.0848703610088488,0.0745547600774639,523.523525263952,0.0020989461928331,98.57005048035332,3555.0,-0.3838807770959849,0.0,9.0
0.1298921577410115,0.1016675664296918,741.0548917060239,0.0133101459516967,259.24733445447873,5519.0,3.869391628804276,47.605981616133896,9.0
0.2164323972476167,0.1478409140468711,1013.0059430491611,0.0464972368650119,443.7491846408725,5377.0,72.49042197754792,72.67950963222417,9.0
0.2023952344525408,0.1526852689282858,954.2829308017864,0.0382623236235925,394.6612420486505,5016.0,5.633710382306434,66.08,9.0
0.1527075804733207,0.1352584055813971,742.9744218586144,0.0064367106884963,138.31354541196072,3843.0,0.2176643112382265,0.0,10.0
0.095094667488981,0.0813917345013612,272.9878775175655,0.0033481523827696,57.168736677427376,1997.0,0.3041289513391113,0.0,10.0
0.0748877812196216,0.0597829569224249,333.708465540976,0.0039319750601165,112.7764072630054,3509.0,0.6998501236691441,36.18774632748119,10.0
0.0608455224916386,0.0440550179653865,240.18795794728737,0.003565621428336,104.18331788854968,3335.0,16.034989266346287,71.16654438738078,10.0
0.1345431259138846,0.1307023946835053,724.4833737306699,0.0010348484178029,55.26566525541312,2222.0,-0.130454557007581,0.0,10.0
0.1038842490841646,0.0845466483897338,527.4865393035493,0.0069726284264825,160.95698636213828,3981.0,-0.7927286973454851,0.0,10.0
0.0713419114667998,0.0584044730659172,303.7616644158357,0.0024924925242182,82.6668529460183,2961.0,-1.5633080524969587,0.0,10.0
0.0951757023006371,0.0807895583666242,460.8236409232245,0.0039453002235549,114.6051237001686,3646.0,-1.1623517642286514,0.0,10.0
0.1042322305699934,0.0995765116068894,613.7896175448664,0.0009574695687507,63.11104579673992,2558.0,0.125187017104579,0.0,10.0
0.0856444248097184,0.0708891670448703,400.16934796829327,0.003490307511087,102.91856334136791,3401.0,-0.1798977073502813,0.0,10.0
0.0538849837855348,0.0399851538225898,237.9116652444094,0.0028966542493746,94.65290176133536,3273.0,44.13215946511162,58.99159663865546,10.0
0.0529585192966155,0.0398648054841825,215.7881920858804,0.0025632430086532,87.56155737044367,3127.0,6.09912810219942,62.25752817291705,10.0
0.0637811736953275,0.0574292611505552,322.8098769272711,0.0008618452986045,52.379530352805965,2093.0,0.4983355164423313,0.0,10.0
0.0418717389000092,0.0317750469062194,161.76676379956325,0.0017429744494842,68.61376040210658,2685.0,68.51383927652742,66.39167157729325,10.0
0.1082175686666258,0.0949603302945407,523.9911025652757,0.0031173644712665,97.18201517792065,3242.0,0.2311305705185566,0.0,10.0
0.0917929691563017,0.0883948032568173,440.7364890384912,0.0006145718345004,40.799931592409365,1568.0,-0.2243599626641545,0.0,10.0
0.0785256181985328,0.0671083796651844,405.1332880387183,0.0022373267003673,88.33305311851062,3099.0,0.9372916065589548,0.0,10.0
0.0597936557966437,0.0498715723544567,269.6057201481933,0.0015384331927103,66.46288141887747,2658.0,1.587797507387978,0.0,10.0
0.0836020471462899,0.0640879320358132,356.2648141870856,0.0058122131262267,135.97723890569128,3831.0,16.51383069149914,52.34754452239611,10.0
0.0358670784483836,0.0288829611023358,134.1613543203498,0.0007207675363478,41.31645299957204,1680.0,-0.8095893443434818,0.0,10.0
0.105814774381162,0.1033447390997202,205.2426518520444,0.0005166313777469,14.07307820174096,484.0,-0.1304867369436287,0.0,10.0
0.024886153502982,0.0183472516911346,92.12155074118708,0.0005592450011729,38.20009599418509,1379.0,6.925763094229206,61.34236207926708,10.0
0.0885037746499359,0.0648428044022964,337.7013253271597,0.0067381983799576,128.08854310904255,3344.0,2.453470944940681,58.94777265745007,10.0
0.1371268808020912,0.1190312612695453,676.5736890560955,0.0060650117585066,143.0789250297184,3915.0,-1.5584395648959175,0.0,10.0
0.0785123001630849,0.0720734735757775,368.6558173401022,0.0011000388236467,48.54678854247997,1802.0,0.0143842096088335,0.0,10.0
0.1289809625951158,0.0860756242267895,529.5372402432095,0.0148766149175948,197.30664719202727,4129.0,-2.665783910322392,63.394018205461634,10.0
0.0917226303797444,0.0653384931177532,567.2034587552163,0.0083839575906476,253.84294547928496,6281.0,85.57728195637316,70.72917866605229,10.0
0.0677684395624015,0.0611355651721623,296.20181325912665,0.0009367735826365,50.32303427845326,2054.0,-0.3265097216246151,0.0,10.0
0.1238131468695087,0.0865752816264332,461.35967578726274,0.0132998158543783,173.43553697031194,3732.0,-0.0585371236008599,57.7969600300244,10.0
0.1330103144741163,0.1289051737642753,700.7285245826005,0.0010751999333053,60.32409132596485,2485.0,-0.0085293867518604,0.0,10.0
0.0678620606339953,0.0526939193406835,322.2760106876208,0.0042570863143634,133.44092218145795,4059.0,-0.2924840906830334,67.0372792674951,10.0
0.06249989981227,0.0523111260928629,270.39621077400875,0.0016311487710788,70.64626629832682,2749.0,-0.5866093500694579,0.0,10.0
0.0554028778638665,0.0432816794709499,231.4271401311694,0.0024117305562073,88.82871405645201,3145.0,2.948072590806442,51.43070880867776,10.0
0.02528034360532,0.0185313696606926,130.29406008433,0.000609755180561,55.24670689231833,2002.0,28.53534583237185,64.99786659081211,10.0
0.0779978035977142,0.0652003590857557,360.427585026058,0.0025175705404184,89.78239440631012,3184.0,-0.4874622903091271,0.0,10.0
0.0379487761895911,0.0314476475899624,179.56606773868532,0.0006358335973164,46.63521884560825,1743.0,-2.456786680535992,0.0,10.0
0.1659962929985627,0.1609634015936596,711.297271642382,0.0016721236992175,57.597419806215015,2124.0,0.0580672529689459,0.0,10.0
0.0546328724911538,0.0384672772382228,204.530513075631,0.0028107669751483,81.97507014553707,2892.0,-0.2635928565388243,62.065074290013165,10.0
0.0345354457132556,0.032909883724595,168.03786629778256,0.0001157578655208,17.38833017797406,142.0,-0.0474305935432356,0.0,10.0
0.1460459194823898,0.1424411806823894,701.6652560414506,0.0011101370964528,46.63242288343066,1716.0,0.1297988145876735,0.0,10.0
0.0662348308132683,0.0454230358717929,220.75595433691373,0.0039734854422858,89.19806459341326,2794.0,4.866449735044858,61.11111111111111,10.0
0.0309213565709161,0.0254711547221747,136.47444700141216,0.000424383405041,32.213744888634,893.0,0.4673109626543189,0.0,10.0
0.1072246382625324,0.0831677621376215,458.17120161615696,0.0083936602494988,163.18931869647187,4022.0,-4.703436659811708,43.02051188963514,10.0
0.0518101447061234,0.0445980582056529,112.34250862003972,0.0008825264585087,25.19045621932439,998.0,1.7591405781676732,0.0,10.0
0.0698352715858068,0.0581811494474525,315.69091690187736,0.0021895860703803,86.01665061370036,3096.0,-1.2896424966300906,0.0,10.0
0.0702095951070666,0.0523089164559568,292.40684298879853,0.0049187135844015,130.6766391906964,3753.0,81.12034659467508,70.84078711985688,10.0
0.1056811021802623,0.0795546879379585,401.59206471081495,0.0110783951897291,176.97495299134135,3769.0,71.24707367385452,70.5229793977813,10.0
0.0876128793809353,0.0689162194613858,171.25680536154377,0.0060149611135364,57.13569503553249,1423.0,-10.311647562136637,48.69215291750504,10.0
0.0796141828743881,0.0700701646073866,398.1386752991709,0.0021356334027458,78.65266566489206,2855.0,1.3113943683232503,0.0,10.0
0.0850594140294333,0.0682239975722677,331.5686282012211,0.0051048097641808,114.40708726531057,3353.0,4.708409763652572,37.44855967078189,10.0
0.0516537209096776,0.0399055236279656,209.4640935231917,0.0019560847875232,68.80449531560839,2448.0,-0.8793922385753626,42.4842827205182,10.0
0.1131562373162318,0.0890789083003035,499.8217544730032,0.0073957251166461,133.46924143290508,3576.0,0.1703101184445763,0.0,10.0
0.1013092559003354,0.0814318098142932,461.9626570764858,0.0059082956347933,138.82801799624096,3842.0,0.3499000569130644,0.0,10.0
0.1309930568693407,0.1264734067775204,349.57249633306645,0.0013505731443971,26.046692480958946,794.0,-0.1436691045403302,0.0,10.0
0.1038681755247625,0.0986253825475801,562.8550581990397,0.0012301712907115,60.77587006205093,2287.0,-0.1984674779966129,0.0,10.0
0.0934475031158019,0.0721839941180975,380.8427529670828,0.0065323335556135,135.94077864312547,3631.0,-5.937516851874121,45.48900682335103,10.0
0.0775008468567032,0.0564426442321207,291.80847068006443,0.0053157998154739,115.1413798858746,3285.0,-0.0367804408373477,59.7678916827853,10.0
0.140983075840049,0.1178512726014591,639.5788564081188,0.0085460884896119,164.23430329104968,4016.0,0.183592374727409,0.0,10.0
0.0699616705552054,0.0481841844624467,264.77209362114513,0.0048144467069397,117.2981602273134,3392.0,68.79466175009726,67.51592356687898,10.0
