RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.007342906084184733,0.005607787141362223,0.008087740464173574,0.8411680712043333,5.375291333716534e-05,0.3415767937826131,78
0.01360889593035949,0.010690372968551597,0.02778030726650326,1.6035559452827395,0.00018419880171041314,0.6434891749374936,75
0.017619461316944505,0.014456271980274884,0.046566812564895574,2.1684407970412325,0.0003097997435432414,0.956441574101411,71
0.015611712266161462,0.01291440319448936,0.036558833982212435,1.937160479173404,0.00024362138788742632,0.7265724444913016,77
0.020330505682550612,0.017217016884248496,0.06199941919623342,2.5825525326372745,0.00040994642446144885,0.9370728585768632,76
0.026514663663351777,0.02245190276094191,0.10545410837710006,3.367785414141286,0.0007012427945730205,1.516162790809993,68
0.023063990994320244,0.01910184122433853,0.0797921520879128,2.865276183650779,0.0005314243020611373,1.315011553694961,77
0.023247050288216067,0.01821339996287487,0.08106380206542702,2.7320099944312304,0.0005390636393035776,1.3206043751490493,78
0.016392489079991867,0.013501170472873856,0.040307054735647885,2.0251755709310784,0.00026770452744277393,0.9063138865310283,77
0.012130740156008797,0.009689086043142012,0.022073228509890654,1.4533629064713018,0.0001465034592887913,0.5381518135214413,73
0.015670004075443868,0.0124973916311956,0.03683235415866411,1.8746087446793398,0.0002444261543887815,0.8526350296465626,72
0.01962867186581737,0.016317649256979417,0.05779271388238955,2.4476473885469128,0.0003849854812632734,1.025893951782782,73
0.014889078260988092,0.012284673824769082,0.03325269771927423,1.8427010737153624,0.00022115888683181637,0.7308276633536747,68
0.011790044713065993,0.008912821316449854,0.020850773150414306,1.336923197467478,0.0001389910347353004,0.5029246861068545,65
0.014259876477298409,0.01108318277994322,0.03050161157217127,1.662477416991483,0.0002029763120026506,0.7810442662626554,77
0.012814141923852265,0.010149026405197962,0.024630334986694237,1.5223539607796943,0.00016418843530620998,0.6762143077490255,68
0.013414187797548329,0.010585894649714172,0.02699106514018417,1.5878841974571256,0.00017965563101102728,0.685059441236664,73
0.01166181541953759,0.00936659673998858,0.0203996908319047,1.404989510998287,0.00013596276720077697,0.6264475727987793,71
0.009462941841183974,0.0076662664945123015,0.013432090243444553,1.1499399741768452,8.907245933281734e-05,0.5064907739054969,75
0.01109850697615939,0.009301738481468197,0.0184765285649788,1.3952607722202297,0.0001228045013951188,0.6587433312450124,71
0.013195714868748199,0.010471930953560915,0.02611903363459534,1.5707896430341373,0.0001740340339521521,0.7858558996156549,72
0.016915571214898405,0.013703193730626546,0.04292048242894493,2.055479059593982,0.00028595065601879065,0.9426613234488768,73
0.013540596139773754,0.011286871760185585,0.02750216157306838,1.6930307640278377,0.0001827057042539124,0.7884958817411023,74
0.01549100717295082,0.013100747730483187,0.03599569548486206,1.965112159572478,0.00023994710763905756,0.8948605201880677,73
0.012038967673598607,0.009591632829684896,0.021740511396892835,1.4387449244527344,0.00014463722972414195,0.6239617656184544,69
0.00881349608800397,0.0065551913957918075,0.011651656993989193,0.9832787093687712,7.76747822949312e-05,0.4193048896036303,72
0.009077730562067182,0.007096556393967305,0.012360778823623284,1.0644834590950958,8.170339113393855e-05,0.506393317239976,76
0.0097693866565292,0.007993754184647699,0.014316137346715621,1.1990631276971548,9.523526227385841e-05,0.5491079962550398,81
0.010642301825898419,0.00847514585956414,0.01698878822302812,1.2712718789346211,0.00011292570538533114,0.5887017877437729,75
0.011611801135851852,0.009755221540334027,0.020225088842785552,1.463283231050104,0.00013469605175896502,0.6870135886881523,72
0.011309651717189886,0.009352460517604346,0.019186233294620422,1.402869077640652,0.00012714353268154633,0.594292529330567,76
0.008488945480034085,0.006966196085892037,0.010809329304448667,1.0449294128838056,7.205222255812194e-05,0.4638540954914244,71
0.011337443348372299,0.009218506348504291,0.019280643251632694,1.3827759522756435,0.00012845977932042624,0.6172161424940952,72
0.01098020983307984,0.009061377428984047,0.018084751196769486,1.359206614347607,0.00011910628075444189,0.5607576791582617,76
0.013938610239463927,0.010797403382746125,0.029142728311153294,1.6196105074119187,0.000194242716628195,0.716096955625893,72
0.011772286188439384,0.009165795005677815,0.020788008315378102,1.3748692508516722,0.00013857880501702555,0.6261732332540044,76
0.010196709296917541,0.008407676633035578,0.01559593207287669,1.2611514949553368,0.00010396479165557124,0.5204583414146979,79
0.009366246290820385,0.007844199022045502,0.013158985437045995,1.1766298533068253,8.738888296024065e-05,0.44564583347748626,74
0.011472936674060871,0.009190180963685629,0.019744241389051634,1.3785271445528442,0.0001314740080809512,0.5854349090377682,74
0.012012562873801317,0.009901074577309234,0.021645250019554464,1.4851611865963852,0.00014380918582070385,0.6659902501405598,74
0.01035349610404008,0.008169772019858322,0.01607923223645597,1.2254658029787484,0.0001071694920095564,0.5739517319018481,78
0.008420233018946783,0.0065085679623471055,0.010635048614004244,0.9762851943520658,7.0720030170987e-05,0.336731289917783,77
0.009657889456810948,0.007685937296058348,0.013991224313997009,1.1528905944087522,9.32168887630209e-05,0.42095808296721443,72
0.013079909525623776,0.011069558280776631,0.02566260497977554,1.6604337421164947,0.00017088211607859898,0.690253508448028,72
0.010377351522240268,0.008602023176113987,0.01615341369242136,1.290303476417098,0.00010749385327197137,0.5463146669401602,74
0.01032742545113756,0.00855379281827547,0.015998357467320576,1.2830689227413203,0.00010643165375643901,0.578988627314308,80
0.00918548302658998,0.007285724624614568,0.012655964764765892,1.0928586936921851,8.38796897925139e-05,0.4674775085818247,75
0.006428082173253201,0.004731884764165327,0.006198036063914338,0.709782714624799,4.096086872043619e-05,0.30270023015815395,71
0.0060225931054590665,0.0042441686021190295,0.005440744157088462,0.6366252903178544,3.6064610854202804e-05,0.2869779508449688,71
0.00593862183484182,0.004111577160468965,0.0052900843945890026,0.6167365740703448,3.52644637553108e-05,0.28400503317666703,70
0.003507888345201634,0.0027594982522707273,0.0018457920963602186,0.4139247378406091,1.1847696509778733e-05,0.17327611841234897,72
0.010887163086568515,0.0076564725642134105,0.01777954801103101,1.1484708846320115,0.00011848108550449359,0.3582021583329039,67
0.012151266886729854,0.009160885264894806,0.022147993042880617,1.374132789734221,0.00014754582668176567,0.46179999373273783,64
0.004067797946728459,0.0027059789368248694,0.0024820470203112403,0.4058968405237304,1.603342121104951e-05,0.1504506231967045,66
0.0015334910892400657,0.0011921547033175042,0.00035273923811680256,0.17882320549762565,2.257462618353474e-06,0.06728236428442874,73
0.0015049409883703892,0.0011281737441392623,0.0003397271067715866,0.16922606162088932,2.0612352727716185e-06,0.06335679226985341,77
0.0013407651710586402,0.0010748368193630195,0.0002696476865885857,0.1612255229044529,1.613389386817436e-06,0.06233475180875411,78
