RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.006643832957118298,0.005198185090031906,0.00662107745431369,0.7797277635047859,4.4045718718172775e-05,0.3389919353967161,73
0.007198906522704582,0.005813010605314484,0.007773638268395785,0.8719515907971725,5.150252765047251e-05,0.3882644481638843,71
0.00989432395709336,0.00835253862561517,0.01468464698518674,1.2528807938422757,9.776379825231117e-05,0.5501968967215765,74
0.008302624654937788,0.006826294594539477,0.010340036424117124,1.0239441891809216,6.863734082575263e-05,0.4841370717346673,72
0.008179055812915434,0.006629159375333222,0.010034543098617862,0.9943739062999832,6.670526445798088e-05,0.47231468774309293,74
0.0067424074405436855,0.005482253552045715,0.006819008714144829,0.8223380328068572,4.5212738096550445e-05,0.3704564268768459,75
0.006418498992802428,0.0049806009920099845,0.006179569398090867,0.7470901488014977,4.092643171581537e-05,0.33804551592409315,83
0.006464775975199543,0.004711880262175737,0.006268999261427582,0.7067820393263605,4.144246792599532e-05,0.2900442743076106,74
0.006984397557923715,0.005616933610559114,0.007317271387069613,0.8425400415838671,4.8442132393761205e-05,0.3415678763860096,73
0.007337714078802406,0.005865168998803665,0.008076307185338256,0.8797753498205498,5.353534847131646e-05,0.3890760743713354,72
0.00889021505516108,0.006792682180798686,0.011855388559051907,1.018902327119803,7.882435193177034e-05,0.5221557719086053,76
0.005759298235769231,0.004740454934831802,0.004975427425280185,0.7110682402247703,3.296421550433464e-05,0.3269869767864484,77
0.004385571251036673,0.0035579787279229036,0.0028849852796879053,0.5336968091884355,1.909776278487847e-05,0.2506503863108712,74
0.0056989588085019915,0.004396249528052344,0.004871719725150366,0.6594374292078515,3.232313213967518e-05,0.3158283283510369,78
0.007274767838470666,0.006033770952256785,0.007938337065547075,0.9050656428385178,5.2614013069933e-05,0.4178420526500497,73
0.006687052228301241,0.005511430516144915,0.006707500125604291,0.8267145774217373,4.445015381819272e-05,0.34707178998290567,73
0.00589248306164107,0.004722234465514534,0.005208203494759039,0.70833516982718,3.443483314023871e-05,0.303033024291701,77
0.006012822322207816,0.004985717340761358,0.005423104841766089,0.7478576011142037,3.6066486436730275e-05,0.3286146009622437,73
0.004696052428994928,0.003783394985035224,0.003307936262380375,0.5675092477552837,2.1585984996862236e-05,0.2666215438420112,72
0.006047409057498407,0.004714117076845682,0.005485673446307066,0.7071175615268523,3.6423047574550175e-05,0.32366996132086445,72
0.006099477234953865,0.004764180017928819,0.005580543380958068,0.7146270026893229,3.7075298150220556e-05,0.326202906461113,71
0.006290000567149512,0.004705369632532362,0.0059346160702111765,0.7058054448798543,3.899898406555887e-05,0.2733572447932406,74
0.0055553284812391275,0.004304445950492475,0.004629251180169994,0.6456668925738712,3.078636046716421e-05,0.29036299080447636,70
0.006125787644983449,0.004844038709320056,0.005628791140714781,0.7266058063980084,3.739046197741295e-05,0.3247590811106712,67
0.00651797372463814,0.005335588883607182,0.006372597221260978,0.8003383325410773,4.233209216982611e-05,0.3776717800347711,68
0.005483728484528376,0.004202845416433804,0.004510691713804181,0.6304268124650707,2.9966892868584824e-05,0.29167837941996344,74
0.004503898441232131,0.0035123152584350665,0.0030427651753399823,0.52684728876526,2.016577988895464e-05,0.2298923319791938,74
0.005753080423509627,0.004646640196132039,0.004964690153905457,0.6969960294198059,3.286932566403976e-05,0.3236425174832383,75
0.0059756351936494905,0.0048030585638463505,0.0053562323951373576,0.7204587845769526,3.5505671654063855e-05,0.32144729067490685,74
0.006257406706852699,0.0049214272942588655,0.00587327080424477,0.7382140941388298,3.903433517412513e-05,0.3176592456172863,74
0.006348743002885375,0.005359081194216455,0.0060459806575029005,0.8038621791324683,4.006253958232699e-05,0.36334972457708603,74
0.005362215812315655,0.004407700394840644,0.004313003762677206,0.6611550592260966,2.8654149534765223e-05,0.2979098551055852,73
0.005917361273497735,0.004817574905886191,0.005252274666163611,0.7226362358829287,3.4489276932446126e-05,0.3714581357656079,71
0.007041815684667855,0.005608064637575958,0.007438075220525132,0.8412096956363937,4.927482583321112e-05,0.39420622334415606,76
0.005777922630951738,0.004563863225682136,0.00500765848938964,0.6845794838523204,3.321087349220366e-05,0.2724696668029198,74
0.0063028774300574715,0.005102924591990699,0.005958939584749181,0.7654386887986048,3.939582847297724e-05,0.33082169109729853,75
0.00579589536745237,0.0046301165168284265,0.005038860466568377,0.694517477524264,3.3581252211190086e-05,0.28362548953235817,76
0.007046480228603536,0.005831575625824998,0.0074479325418150815,0.8747363438737497,4.944614656398756e-05,0.3885235626497176,74
0.006872956421267413,0.005680260185482934,0.007085629495296146,0.8520390278224401,4.7033725261880746e-05,0.38420519013540144,78
0.005567278808495269,0.004644783037937597,0.004649188999728075,0.6967174556906396,3.0651830169474724e-05,0.3013706400413251,76
0.005901881686449809,0.0047384715384499706,0.005224831116127746,0.7107707307674955,3.4522492451403846e-05,0.3077669911374963,77
0.00560907889626267,0.004452957876558025,0.004719264909674888,0.6679436814837039,3.117229461779894e-05,0.29738996081811864,80
0.00468826384545232,0.0037212546051182635,0.0032969726826863064,0.5581881907677395,2.181497390471478e-05,0.22360670058926302,80
0.0048731584665971045,0.003915031595284416,0.0035621510160850564,0.5872547392926624,2.3501985054870014e-05,0.2266188351436151,77
0.005649058486429444,0.004191019899207692,0.0047867792674650776,0.6286529848811537,3.190716014400003e-05,0.238949847794688,83
0.006753431075232906,0.005173096481687312,0.006841324693188222,0.7759644722530967,4.533582049107035e-05,0.3190341597292282,76
0.004348919833694053,0.003427167375225087,0.002836965557984626,0.5140751062837631,1.8912916503580342e-05,0.22541394915257243,71
0.004415436575455339,0.003425535286767188,0.0029244120227803153,0.5138302930150782,1.9219295719206016e-05,0.2077834231088639,81
0.00440103103998646,0.0033965560222387198,0.0029053611322386453,0.509483403335808,1.918801358750466e-05,0.21580873330881528,78
0.002632189453569357,0.0020209111507339156,0.0010392631979222625,0.30313667261008737,6.705870319907437e-06,0.13394727777942697,77
