Czas,Sum
176.506,0.006460244402288882
176.507,0.0031986066973877765
176.508,0.00040965404310881623
176.50900000000001,0.0002765239667905397
176.51000000000002,0.0017977058913310178
176.511,0.006071257509247439
176.512,0.010987976565656012
176.513,0.014619063248030808
176.514,0.015460095755520037
176.51500000000001,0.013101021756062654
176.51600000000002,0.008497999354517751
176.517,0.0037093975592703715
176.518,0.0011519266679280219
176.519,0.0026197660700796755
176.52,0.008421056799524915
176.52100000000002,0.016976403072095653
176.52200000000002,0.025087709722030924
176.523,0.02886213475426979
176.524,0.02503801177726198
176.525,0.01229005481399966
176.526,0.007945620851038743
176.52700000000002,0.03146751327042034
176.52800000000002,0.052221898112056096
176.529,0.06393241079583867
176.53,0.0619923517598407
176.531,0.04504365835288275
176.532,0.015722698842951088
176.53300000000002,0.019720617962563806
176.53400000000002,0.05289186184197396
176.535,0.07543421458309746
176.536,0.08131430627945792
176.537,0.06854724089288469
176.538,0.03984285593246159
176.53900000000002,0.001962646107168129
176.54000000000002,0.03604706330828124
176.541,0.06524982667270961
176.542,0.07916251689913222
176.543,0.0753877036136868
176.544,0.05608999402272697
176.54500000000002,0.027214238112153687
176.54600000000002,0.0032913263420721395
176.547,0.027706922615707234
176.548,0.04057981955132454
176.549,0.04000840672907684
176.55,0.02785839360813581
176.55100000000002,0.008924327320829251
176.55200000000002,0.010647550651380773
176.553,0.025169731886949397
176.554,0.03092550515062801
176.555,0.026984016247120025
176.556,0.015159191855535156
176.55700000000002,0.0007824276081409812
176.55800000000002,0.01635392841638672
176.559,0.02761895564442325
176.56,0.03214079024633564
176.561,0.029393407874014066
176.562,0.02060836795049752
176.56300000000002,0.00820082842731707
176.56400000000002,0.004984692804664182
176.565,0.016364001505906847
176.566,0.024069055807813957
176.567,0.027116465165507156
176.568,0.025342996240562212
176.56900000000002,0.019223636450481744
176.57000000000002,0.009686992529788586
176.571,0.002008579765903066
176.572,0.014345568571085422
176.573,0.025625799005701347
176.574,0.034128242657198986
176.57500000000002,0.0383790570646717
176.57600000000002,0.037497257407129087
176.577,0.03151195232342788
176.578,0.021515949182387677
176.579,0.009546486400458023
176.58,0.001835590368276175
176.58100000000002,0.0101879126981986
176.58200000000002,0.013873076232178597
176.583,0.012568625088122749
176.584,0.007411537910146156
176.585,0.0006925199648099885
176.586,0.004839047752381138
176.58700000000002,0.006860778940405587
176.58800000000002,0.004274400815437373
176.589,0.0023553813094351716
176.59,0.01088800177535778
176.591,0.018223097051105114
176.592,0.02127389672707533
176.59300000000002,0.018000576811613694
176.59400000000002,0.008173449725419392
176.595,0.006389861230278709
176.596,0.02220944615272914
176.597,0.03505212921802011
176.598,0.04110020087989587
176.59900000000002,0.03803205910103207
176.6,0.025693250084505816
176.601,0.0061635941732613424
176.602,0.016787765729940236
176.603,0.038683164124421666
176.604,0.05545321516255857
176.60500000000002,0.0643646134338464
176.606,0.06451149281334835
176.607,0.05677348595257023
176.608,0.04331455658929267
176.609,0.02683082715053091
176.61,0.009810930339901958
176.61100000000002,0.005964373512227103
176.612,0.019566504835202773
176.613,0.030730325805028606
176.614,0.039473696536508854
176.615,0.04572233604528729
176.616,0.04911342813266657
176.61700000000002,0.04906164691080054
176.618,0.04505231127593783
176.619,0.0370249907953334
176.62,0.025666212238696168
176.621,0.012459097483154285
176.622,0.0005701874280581096
176.62300000000002,0.011349275706650268
176.624,0.018337705909944456
176.625,0.020979838371066487
176.626,0.019858392942918537
176.627,0.016474174233125694
176.62800000000001,0.012710306929979664
176.62900000000002,0.01015736526510371
176.63,0.009535291056484617
176.631,0.010424888130361763
176.632,0.011420837008049
176.633,0.01067244302159427
176.63400000000001,0.006637634930708045
176.63500000000002,0.0012100716451355043
176.636,0.011980510545720224
176.637,0.02343884260090465
176.638,0.03256370588215186
176.639,0.03643866348689305
176.64000000000001,0.03320202947382177
176.64100000000002,0.022744859106009273
176.642,0.006913237817620291
176.643,0.010879601798140863
176.644,0.026539943708860928
176.645,0.036424996609588915
176.64600000000002,0.0383789713584162
176.64700000000002,0.03235385858158181
176.648,0.020416938340291655
176.649,0.006133870903995544
176.65,0.00649046804726265
176.651,0.014192495543527268
176.65200000000002,0.015391019929432734
176.65300000000002,0.0106006726908468
176.654,0.002192354111539374
176.655,0.006421697883571797
176.656,0.011920927095617824
176.657,0.012170095777915758
176.65800000000002,0.006927055027260747
176.65900000000002,0.002062488516451568
176.66,0.01161912581374316
176.661,0.01816457433751461
176.662,0.018915097305142337
176.663,0.012856041201077799
176.66400000000002,0.0011812869997867978
176.66500000000002,0.012958104141723985
176.666,0.02534002462079746
176.667,0.03193732463977716
176.668,0.03018376852516336
176.669,0.01984835868792115
176.67000000000002,0.003233958895519633
176.67100000000002,0.01538709780821019
176.672,0.030959004810776486
176.673,0.03911591391549464
176.674,0.037510480822684676
176.675,0.026593441387431638
176.67600000000002,0.00958982879482516
176.67700000000002,0.00835239677403041
176.678,0.0216206783569281
176.679,0.02579482000513597
176.68,0.019020709979604908
176.681,0.002684732295285844
176.68200000000002,0.018837050744802908
176.68300000000002,0.03931809407056906
176.684,0.052411247958967004
176.685,0.053488922707778885
176.686,0.041064316887904004
176.687,0.017367909398760723
176.68800000000002,0.012116364147918373
176.68900000000002,0.04005697424216621
176.69,0.05925047366504869
176.691,0.0646208240751378
176.692,0.05467542745895753
176.693,0.03199315901474073
176.69400000000002,0.0025875030059573567
176.69500000000002,0.025693765960049457
176.696,0.04529351095382876
176.697,0.051000846560668285
176.698,0.04135784864817873
176.699,0.01901969635550869
176.70000000000002,0.010031013090070609
176.70100000000002,0.03818626880160943
176.702,0.05833842303397157
176.703,0.06581749594272696
176.704,0.05958717192786177
176.705,0.042367952170288
176.70600000000002,0.019673622393154445
176.70700000000002,0.0019331832320885936
176.708,0.016834159265876187
176.709,0.02199911864875646
176.71,0.01779554300988842
176.711,0.007736315202210102
176.71200000000002,0.0027392371119487886
176.71300000000002,0.008065595196370448
176.714,0.00437669578538961
176.715,0.009199525212183266
176.716,0.030166849213986168
176.717,0.053313682424264715
176.71800000000002,0.07219022631360734
176.71900000000002,0.08096374933584788
176.72,0.07610140913760735
176.721,0.057392918891677684
176.722,0.028032140484901824
176.723,0.006239200088808448
176.72400000000002,0.038649356057746324
176.725,0.06311962238722701
176.726,0.07570004466120754
176.727,0.07533732403887788
176.728,0.06381363213515041
176.729,0.044948722225819755
176.73000000000002,0.023366160581750027
176.731,0.0032261567715231813
176.732,0.012702374264295442
176.733,0.023401010842389117
176.734,0.029365943636215846
176.735,0.03194450602821916
176.73600000000002,0.032533855406900715
176.737,0.031947010087970656
176.738,0.030162135736633344
176.739,0.02651358071681331
176.74,0.020215191354120934
176.741,0.010986070897206001
176.74200000000002,0.0004844670979225309
176.743,0.012434292249283576
176.744,0.022357339079104276
176.745,0.027677494726760652
176.746,0.026555808603090446
176.747,0.0185661794925858
176.74800000000002,0.005009764035149355
176.749,0.011251817247734597
176.75,0.026417247857569437
176.751,0.036656455952189616
176.752,0.03906412886911003
176.75300000000001,0.032400331957170334
176.75400000000002,0.017428732779647325
176.755,0.003222013671637366
176.756,0.025621615377989335
176.757,0.04537328899495973
176.758,0.05851764030653311
176.75900000000001,0.06230916159881225
176.76000000000002,0.05572154548922136
176.761,0.03961274407284494
176.762,0.016553383244570976
176.763,0.009624374335966175
176.764,0.03447142169143507
176.76500000000001,0.05366361323317232
176.76600000000002,0.06374306993995635
176.767,0.0627589957098204
176.768,0.05070521657935306
176.769,0.029655927781292602
176.77,0.003525396560217143
176.77100000000002,0.022568472861077597
176.77200000000002,0.04327353523739063
176.773,0.05414584315559187
176.774,0.052723480948469
176.775,0.03925634139674573
176.776,0.016855545072171827
176.77700000000002,0.009056326955040616
176.77800000000002,0.031937966797225346
176.779,0.04572075386656313
176.78,0.04641042596297507
176.781,0.033262039028598034
176.782,0.009166372297599264
176.78300000000002,0.01992330572290618
176.78400000000002,0.046434660578203224
176.785,0.06314298816192299
176.786,0.06513878914960258
176.787,0.0512404929457349
176.788,0.024426008845060406
176.78900000000002,0.008879589760244843
176.79000000000002,0.04049708927940818
176.791,0.0627111333137098
176.792,0.07038848847283985
176.793,0.06238307648585625
176.794,0.04180917635626079
176.79500000000002,0.015089945676379989
176.79600000000002,0.009949949085792794
176.797,0.026390201044246067
176.798,0.030235780537570665
176.799,0.021547709872627243
176.8,0.004340998745233661
176.80100000000002,0.014723249082497926
176.80200000000002,0.02845883709093398
176.803,0.03144572149431505
176.804,0.02179155916432616
176.805,0.0018187557878340333
176.806,0.022546038871858208
176.80700000000002,0.04351146070701497
176.80800000000002,0.05377851697748471
176.809,0.04881338029935614
176.81,0.028353833696972527
176.811,0.0033088940327348445
176.812,0.03837109959449907
176.81300000000002,0.06759053175201123
176.81400000000002,0.08280300695147677
176.815,0.07916659541366342
176.816,0.05650315302212188
176.817,0.019372796743493095
176.818,0.024118110678541384
176.81900000000002,0.06441971943383049
176.82000000000002,0.09295382900705651
176.821,0.10417918012587436
176.822,0.09677083876600992
176.823,0.07364893809140151
176.824,0.04092335987066487
176.82500000000002,0.006113883529975108
176.82600000000002,0.023821801891947218
176.827,0.044108832073965744
176.828,0.053024011589772685
176.829,0.051856192624493064
176.83,0.044068781565839356
176.83100000000002,0.03398636380575016
176.83200000000002,0.025427009156802228
176.833,0.020671195313159692
176.834,0.02001905478841208
176.835,0.021991331131649524
176.836,0.024039206545153746
176.83700000000002,0.023498729340279176
176.83800000000002,0.018487516074316496
176.839,0.008494597045083534
176.84,0.005468552639377353
176.841,0.021149370683593325
176.842,0.035645077331528066
176.84300000000002,0.04611579577231176
176.84400000000002,0.05042997640354689
176.845,0.0476004894075962
176.846,0.03794484134358731
176.847,0.02297743181429843
176.848,0.005094775307331096
176.84900000000002,0.012862217009562707
176.85,0.028087146296535154
176.851,0.038261976813803535
176.852,0.041935036401143405
176.853,0.03878026575862928
176.854,0.029696414083209322
176.85500000000002,0.01670881270708903
176.856,0.0026533865197906096
176.857,0.00934106500923753
176.858,0.016503879217854362
176.859,0.017083863977796425
176.86,0.01086200352289729
176.86100000000002,0.0006409757222489783
176.862,0.014367374323095945
176.863,0.026345795499482762
176.864,0.03262827946665872
176.865,0.030329623786929008
176.866,0.018499213188837134
176.86700000000002,0.0014303472621043577
176.868,0.025782596889887
176.869,0.04938050101098706
176.87,0.06674185512840672
176.871,0.07343707626734214
176.872,0.06725486964366044
176.87300000000002,0.04885380720325468
176.874,0.021703896784436304
176.875,0.00869043883750474
176.876,0.03609794268434434
176.877,0.05506151772454669
176.87800000000001,0.06219825884203313
176.87900000000002,0.05695702620092803
176.88,0.041641040683333755
176.881,0.020705547578882412
176.882,0.00046173499877881274
176.883,0.01693382597390775
176.88400000000001,0.025432053820810575
176.88500000000002,0.025001279401483188
176.886,0.017022994467748468
176.887,0.004609396785407408
176.888,0.008407380749061517
176.889,0.018576764037982835
176.89000000000001,0.023705179466948726
176.89100000000002,0.02327905685064109
176.892,0.018360153615712135
176.893,0.011040585472019367
176.894,0.0036687636694097896
176.895,0.0018931197691962683
176.89600000000002,0.004754692208989938
176.89700000000002,0.0051037631148283125
176.898,0.003944442604141132
176.899,0.0025966221353525432
176.9,0.0021528173590946646
176.901,0.0030843558441370645
176.90200000000002,0.00512060638272991
176.90300000000002,0.007419617793762905
176.904,0.008944339124671505
176.905,0.008891267717485402
176.906,0.007009188000826355
176.907,0.003694776781147721
176.90800000000002,0.00016088672145050256
176.90900000000002,0.0035081345039310445
176.91,0.005525230888704165
176.911,0.005909342838001547
176.912,0.0049649922521912155
176.913,0.003460574247889381
176.91400000000002,0.002310298860537084
176.91500000000002,0.0022031497778215742
176.916,0.003319088971663044
176.917,0.005239545955427877
176.918,0.007086853374875097
176.919,0.007842479283011723
176.92000000000002,0.006727755872685234
176.92100000000002,0.0035074801683014885
176.922,0.0013952338517223889
176.923,0.007015373906017103
176.924,0.012151327858291254
176.925,0.01574712929914963
176.92600000000002,0.01721131904859638
176.92700000000002,0.016555749908461963
176.928,0.014305283372328989
176.929,0.011216496049187421
176.93,0.007918130861956989
176.931,0.004619868469167036
176.93200000000002,0.001015077513205747
176.93300000000002,0.0035667653474566476
176.934,0.009797443921516116
176.935,0.017902994619618032
176.936,0.027303607294818493
176.937,0.03649743656983028
176.93800000000002,0.043272971526990694
176.93900000000002,0.04522641181913154
176.94,0.04045213346185179
176.941,0.028202975808763398
176.942,0.009308677786784847
176.943,0.01379909628827008
176.94400000000002,0.03749519425183278
176.94500000000002,0.05771448677265898
176.946,0.07085722200642355
176.947,0.0746050292548113
176.948,0.06843035320025231
176.949,0.05367007201883889
176.95000000000002,0.033157929211531524
176.95100000000002,0.010531458832131413
176.952,0.010589243834611748
176.953,0.027333877535132257
176.954,0.03805264919462688
176.955,0.0424424401445209
176.95600000000002,0.04134950609554137
176.95700000000002,0.03635451009482286
176.958,0.029287036919257686
176.959,0.021807288321447706
176.96,0.015142764342709369
176.961,0.010000325042037534
176.96200000000002,0.0066152724463600975
176.96300000000002,0.004868566126573049
176.964,0.004407256860809401
176.965,0.004733459405345081
176.966,0.005265468819082565
176.967,0.005401006663637549
176.96800000000002,0.0046140162699126
176.96900000000002,0.0025923079008291603
176.97,0.0006142312734545745
176.971,0.004496607830313928
176.972,0.008109397048649183
176.973,0.010254702651118129
176.97400000000002,0.009813710411237275
176.975,0.006147526984043894
176.976,0.0005589851445350001
176.977,0.00914505560937941
176.978,0.017606789983240487
176.979,0.023524906987637255
176.98000000000002,0.024697496752533517
176.981,0.019805555664743874
176.982,0.008905981356146413
176.983,0.0064202091329417735
176.984,0.023342633146043335
176.985,0.038429592740611286
176.98600000000002,0.04849899811856529
176.987,0.051429284121626374
176.988,0.046690207567705436
176.989,0.03543394527739554
176.99,0.02012132750225076
176.991,0.0038032134597919738
176.99200000000002,0.010715216524573573
176.993,0.021565833245149938
176.994,0.028155918835901423
176.995,0.031066920162031806
176.996,0.031577304078768624
176.997,0.031000334937563614
176.99800000000002,0.0300874788748061
176.999,0.028719600385964654
177.0,0.026000571237954927
177.001,0.020718586556354543
177.002,0.012001817320169611
177.00300000000001,8.347390206336987e-05
177.00400000000002,0.01423342479209826
177.005,0.02804843344920208
177.006,0.03860597232734952
177.007,0.04329849430356445
177.008,0.04066735534133723
