RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.01105449896345232,0.009008573214696372,0.01833029209994527,1.3512859822044558,0.00012210815511699968,0.47492545448284607,77
0.01891837612998961,0.014508813844089398,0.053685743309364105,2.1763220766134097,0.0003577014823941949,0.6909453146729708,82
0.02179720518722015,0.017510735214568727,0.07126772309606655,2.626610282185309,0.0004750779763824962,0.8651426361076451,72
0.03012826931939294,0.023315002107684064,0.13615689182728108,3.4972503161526096,0.0009069254648930323,1.1009232034985885,71
0.03189861062117043,0.025153767994236933,0.15262820393415702,3.77306519913554,0.001017488224204199,1.1764405789143662,77
0.017985475687728122,0.014347743465665502,0.04852160035707891,2.1521615198498254,0.0003233436890828228,0.8379404978024149,78
0.016335153132595568,0.012692760730394135,0.040025584179802016,1.9039141095591203,0.00026679720923802544,0.6995210015033578,75
0.01122927192107151,0.0090338148136567,0.018914482181604755,1.3550722220485052,0.00012609608533404007,0.5905375813755,76
0.00996790255603656,0.008539322148547005,0.014903862204996024,1.2808983222820507,9.928691888199013e-05,0.5111302223697143,75
0.012519480246037924,0.009615862743670179,0.023510607844640073,1.4423794115505268,0.00015671705725465592,0.6296052027358012,72
0.009764639702318154,0.007923461664784292,0.014302228277413193,1.1885192497176438,9.487302560120984e-05,0.4613450060114384,74
0.011121362191072683,0.009015422346774432,0.018552704547753148,1.3523133520161648,0.00012199447189192835,0.5979494539493189,75
0.013076360301661661,0.010434624028179709,0.02564867981083096,1.5651936042269563,0.00017041591621615805,0.6147191151508553,73
0.0103297865981673,0.008494563263432616,0.01600567367455151,1.2741844895148924,0.00010646740198315544,0.503703795212032,78
0.012630062782526314,0.008674551455866238,0.023927772883583453,1.3011827183799358,0.0001594513848348694,0.4969858618976182,62
0.009619769099696463,0.007472125139698248,0.013880993629721236,1.1208187709547373,9.253992578731166e-05,0.507503239417085,74
0.010726601924113921,0.008652191562742896,0.01725899832576067,1.2978287344114343,0.00011469164856704458,0.5445239025181459,69
0.008910286502994823,0.006847992750313475,0.011908980834817756,1.0271989125470213,7.932022062447899e-05,0.41059794467902755,74
0.007730729481391611,0.00599948854303449,0.008964626747168612,0.8999232814551734,5.967325982415818e-05,0.3733282538604572,75
0.009198358820118418,0.007646878858852387,0.012691470747547545,1.147031828827858,8.363910249508608e-05,0.42528827090806665,74
0.012460499977244946,0.009719506664120813,0.023289608952438194,1.457925999618122,0.0001550885131881892,0.5541580118013405,73
0.01082978433548706,0.007845302955877917,0.017592634312974136,1.1767954433816876,0.00011715756057136747,0.4682542328219617,74
0.008796789920228367,0.00718047995510985,0.011607526935094712,1.0770719932664774,7.683550278175345e-05,0.46093994703054786,69
0.009091231822916025,0.007273659695151901,0.012397574408700155,1.0910489542727853,8.253330110549215e-05,0.4403749106762319,73
0.008466783358998609,0.006543037397290364,0.010752963067232366,0.9814556095935546,7.16122704793858e-05,0.3948495215522431,82
0.0072116356840268995,0.005832768075307104,0.0078011533858695185,0.8749152112960655,5.200457325711115e-05,0.3617347959194874,69
0.007839214682569168,0.006612506224363299,0.009217993025911203,0.9918759336544949,6.131467496750286e-05,0.4330841741784229,74
0.00934495860909444,0.007758485913204856,0.013099237710853244,1.1637728869807284,8.711373773797168e-05,0.5395370773572651,75
0.01098556565112233,0.009012632430829509,0.018102397901267817,1.3518948646244264,0.00012050496651172137,0.5715822523854027,78
0.012167928420877432,0.01003654680496521,0.02220877230833951,1.5054820207447814,0.00014778202737964998,0.5050571803295933,73
0.00997772781538074,0.0077806255745467585,0.014933257853673379,1.1670938361820138,9.772042019068218e-05,0.3828553239511008,69
0.007610180833845292,0.005629945155259832,0.008687227848573932,0.8444917732889747,5.7632697765395376e-05,0.3125235761540296,75
0.00819885205756239,0.006359738989394669,0.010083176259269255,0.9539608484092004,6.716743755110439e-05,0.40135111210968677,77
0.008346867826683075,0.006875687015027102,0.010450530377417555,1.0313530522540653,6.966837055258701e-05,0.4126896929112739,68
0.008262449110297549,0.006774742607057774,0.01024020979503851,1.016211391058666,6.784306095920622e-05,0.3864792681039772,68
