RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.01014076829866143,0.008135076610421258,0.015425277253070496,1.2202614915631886,0.0001009360616710949,0.5012826074976235,80
0.010977554624319005,0.00818920784735743,0.018076005829486135,1.2283811771036144,0.00011992726710132303,0.4621923848634053,69
0.012849648429976643,0.010188097523861593,0.02476701971610018,1.528214628579239,0.00016498757080536907,0.5556896866801396,75
0.011011498219823848,0.008606069974178811,0.018187963956777565,1.2909104961268216,0.00011958746075616292,0.6088568828005323,72
0.011596962059466505,0.008635106338176808,0.02017342935130584,1.2952659507265212,0.00013434325301379138,0.4840060067222024,79
0.013948631685869118,0.010924156209559105,0.02918464888620479,1.638623431433866,0.0001945433857984446,0.6506837912190657,75
0.01241639997502066,0.009706143384094746,0.023125048250953954,1.455921507614212,0.00015415310472479226,0.5889719962450123,69
0.0113624906041607,0.009113781413976865,0.01936592890944603,1.3670672120965297,0.00012908794921163215,0.5907755345138364,76
0.01360916361393958,0.010478128848070733,0.027781400140646555,1.57171932721061,0.00018471548173388562,0.6484998637807899,79
0.012810279656551073,0.009765403101944126,0.02461548973185694,1.464810465291619,0.00016366811276741786,0.572696436013052,72
0.009879769605029896,0.008184983349070503,0.014641477117270887,1.2277475023605755,9.712952894596188e-05,0.493338864881984,70
0.011619039846987124,0.00910029380532202,0.020250313044881188,1.365044070798303,0.00013450567271933893,0.4994505430862178,67
0.012070546187603507,0.009712913137626596,0.021854712790060432,1.4569369706439894,0.00014507069542693887,0.5948349774589529,76
0.01235782019267494,0.009741626204503471,0.022907357987172673,1.4612439306755207,0.00015230563663892893,0.5941464067050445,74
0.009666159927997612,0.007321038962796539,0.01401519716304402,1.0981558444194808,9.343043005565276e-05,0.44000687443015674,70
0.011678829702658208,0.009566545614360105,0.02045925948355374,1.4349818421540157,0.00013637101852318452,0.594269429094842,73
0.013615749491029927,0.01183641901450458,0.02780829513037226,1.775462852175687,0.00018400181964541083,0.7547900250651904,80
0.010522481515849095,0.00864482678797095,0.01660839258770788,1.2967240181956425,0.00011051046197775423,0.5199575988787687,77
0.008925130562290374,0.0073944685491048245,0.011948693333089453,1.1091702823657237,7.964777308005815e-05,0.4974635048156968,76
0.012244368677195283,0.010168391270868967,0.02248868464546214,1.525258690630345,0.00014981082334935726,0.5724208782193719,75
0.01088059769993107,0.008859810804096787,0.017758110946161795,1.3289716206145181,0.00011836663521738042,0.47533911674563895,80
0.009747603233241503,0.007976856676991861,0.014252365318905029,1.1965285015487792,9.447462359446841e-05,0.5407866884094867,70
