RMS,MAV,SSI,IEMG,VAR
0.004362987863415944,0.0032323036253771534,0.0019035663096314823,0.32323036253771537,1.8650796723509353e-05
0.004086295666159428,0.0029388072379763087,0.0016697812271273325,0.29388072379763086,1.6439465280298142e-05
0.003928012663940217,0.0027253196395321095,0.001542928348807472,0.27253196395321094,1.5220653820473512e-05
0.0036366599952540376,0.002400493494435912,0.0013225295921081097,0.2400493494435912,1.3208011491044098e-05
0.0028604086621409923,0.0018944243426758593,0.0008181937714451222,0.18944243426758592,7.823972076683561e-06
0.002031722908538495,0.0015979512034376975,0.0004127897977080122,0.15979512034376975,4.025357836389375e-06
0.0021208917249911107,0.0016169659921190136,0.0004498181709135768,0.16169659921190135,4.4074577954953636e-06
0.0028031046346759436,0.002072615858764197,0.0007857395592941756,0.20726158587641974,7.233293169073845e-06
0.0027680272638607637,0.0020346195021516207,0.0007661974933476506,0.20346195021516209,7.519801153167388e-06
0.0028942332039571636,0.0022122228324791948,0.0008376585838888148,0.22122228324791945,8.1740675550836e-06
0.0038341093949236433,0.0028100789185690257,0.0014700394852241747,0.28100789185690256,1.4142564086681907e-05
0.004207173246092137,0.0031647260355181566,0.0017700306722633452,0.31647260355181567,1.7550368790026335e-05
0.0042928174656238355,0.0033088832993840235,0.0018428281793165054,0.33088832993840234,1.8327363461364347e-05
0.00441312136507619,0.00351842034590873,0.001947564018289193,0.351842034590873,1.91172013839244e-05
0.004584409865825925,0.0037892059139396006,0.002101681381788208,0.37892059139396006,2.053403618165056e-05
0.004481892626454162,0.003631712478666479,0.002008736151506419,0.3631712478666479,1.9940229029886133e-05
0.004375533142950044,0.0034745428929234064,0.001914529028505429,0.3474542892923406,1.859558898751696e-05
0.004034747531154395,0.0031609635607909585,0.0016279187640156486,0.31609635607909586,1.6233442113741547e-05
0.004044639330072861,0.003175723890001708,0.0016359107310372238,0.31757238900017076,1.6008551897026354e-05
0.004066901529134438,0.0032010117928783595,0.001653968804767603,0.32010117928783594,1.6228997348367248e-05
0.0032887497131718437,0.002705462762702127,0.0010815874675887884,0.2705462762702127,1.0714952460900522e-05
0.002827306610942068,0.0023898302672273235,0.0007993662672276723,0.23898302672273236,7.839657622191695e-06
0.0029201863018785035,0.002470481519542676,0.0008527488037678849,0.2470481519542676,8.269715563592227e-06
0.0029489193247932413,0.002470655059506012,0.0008696125184139026,0.2470655059506012,8.624725777280329e-06
0.003429813826852004,0.002713567469613411,0.0011763622886865187,0.2713567469613411,1.138121760274512e-05
0.0037193455741227808,0.0029971761795209366,0.001383353149974672,0.2997176179520937,1.3527294826440536e-05
0.00385038456287296,0.0031616117900535035,0.0014825461282010398,0.31616117900535035,1.4669627977195473e-05
0.004049671021844536,0.003353345114407897,0.0016399835385167369,0.3353345114407897,1.6218879336424445e-05
0.004309949386113207,0.003563639154905102,0.0018575663710857612,0.3563639154905102,1.8369129726654237e-05
0.004229010436190993,0.0034370832685585483,0.001788452926941233,0.34370832685585484,1.7778763185818343e-05
0.004329357962188119,0.0035720352721121612,0.0018743340364761663,0.3572035272112161,1.8476411617632056e-05
0.004341834802195705,0.0036020348386893997,0.0018851529449557813,0.36020348386893997,1.848160800934446e-05
0.004409457356808424,0.003640422037718353,0.0019443314181511935,0.3640422037718353,1.9362591127286906e-05
0.004871230330825212,0.003968547724953931,0.0023728884935951505,0.39685477249539314,2.2993855524214814e-05
0.004559990476339426,0.003755259064809691,0.0020793513144306266,0.3755259064809691,2.079297790371518e-05
0.004479177246787922,0.003664913488173605,0.002006302880814263,0.3664913488173605,1.9905250725985384e-05
0.004346659653216917,0.0034610675509610354,0.001889345014090381,0.34610675509610356,1.85815471476021e-05
0.004175460966987392,0.003261371452356603,0.0017434474286835287,0.3261371452356603,1.716985048086935e-05
0.004156757552072936,0.0032979584387576055,0.0017278633346715386,0.32979584387576055,1.720346990463557e-05
0.004327804273734162,0.0034462118109742455,0.0018729889831751681,0.34462118109742457,1.830825703986063e-05
0.00415076264350395,0.003179088150314857,0.0017228830522707903,0.3179088150314857,1.712903230937219e-05
0.0040715476499752785,0.0030204986247295263,0.0016577500266019211,0.3020498624729526,1.6394764980606823e-05
0.0038753525448045286,0.002816380559016307,0.0015018357346522934,0.2816380559016307,1.4447527946912374e-05
0.0032767083225064106,0.0025036693907902626,0.0010736817430782777,0.25036693907902624,1.0731530956680157e-05
0.0033023718493442973,0.002489621475008033,0.0010905659831341673,0.2489621475008033,1.0148715903273698e-05
0.0032846917372862825,0.0024737812150450295,0.0010789199808996777,0.24737812150450295,1.0674503300426494e-05
0.0033536399185213656,0.0026019325800527545,0.0011246900703099992,0.26019325800527543,1.1074536678894716e-05
0.0034626124723624464,0.0027236925205232853,0.0011989685133759972,0.27236925205232854,1.1897476700235368e-05
0.003325748176383445,0.0025964346057536073,0.0011060600932717812,0.25964346057536075,1.0660252451240359e-05
0.0031224514942442033,0.002481536648019986,0.0009749703333907859,0.2481536648019986,9.526855617187749e-06
0.0032078560915132295,0.002592979663677354,0.0010290340703858535,0.2592979663677354,1.0128566298274436e-05
0.003416129944358761,0.0028299240518937013,0.001166994379674459,0.28299240518937013,1.150002969802447e-05
0.0038424481893528264,0.0031982038455160857,0.0014764408087860816,0.31982038455160855,1.4473839392556335e-05
0.0037110568368894366,0.003032852727307469,0.001377194284662383,0.3032852727307469,1.3015491267974245e-05
0.003730954788178027,0.0030375097882468266,0.0013920023631428548,0.30375097882468266,1.3908161120979033e-05
0.004000674167095723,0.0032561785342440537,0.0016005393791267055,0.32561785342440536,1.5580377245059315e-05
0.004020861502756347,0.0032353500978322546,0.0016167327224348028,0.32353500978322547,1.601059912045465e-05
0.003993538347853227,0.003230739049418513,0.001594834853577428,0.3230739049418513,1.533283133957428e-05
0.003807188583823318,0.0030293469700623187,0.00144946849127946,0.3029346970062319,1.4263712367733748e-05
0.0037918292625037163,0.002991808702126914,0.0014377969155979478,0.2991808702126914,1.4151957528302998e-05
0.003749569504327543,0.0029311854130290647,0.0014059271467783097,0.2931185413029065,1.3830217250561619e-05
0.00388118564565603,0.003040109727666631,0.0015063602016046416,0.3040109727666631,1.460417416972924e-05
0.0036926628815720777,0.002900045686082951,0.0013635759156940199,0.2900045686082951,1.3420701628518773e-05
0.003960692209324454,0.0031836801297519513,0.001568708277700342,0.3183680129751951,1.5610541689372527e-05
0.0037394426810536635,0.0029707021124410747,0.001398343156488581,0.2970702112441075,1.3673645486313962e-05
0.003280375942240452,0.0025934687574630634,0.0010760866322429934,0.2593468757463063,1.0594029654461799e-05
0.0031972963339533277,0.002510849766005984,0.0010222703847111388,0.25108497660059836,9.964310089127285e-06
0.003057398314539462,0.002360746190349864,0.0009347684453748743,0.2360746190349864,9.160222996822998e-06
0.00310026865484586,0.002436246547400001,0.0009611665732219759,0.2436246547400001,9.410691425077823e-06
0.0031284036685867217,0.002486130995328254,0.000978690951362686,0.2486130995328254,9.639310895434246e-06
0.003610218731361026,0.0028688665861840946,0.0013033679288270016,0.28688665861840945,1.2599734135505932e-05
0.0038167604818719497,0.003005049539049262,0.0014567660575979398,0.3005049539049262,1.4485789396330414e-05
0.003603400677737718,0.0027941274382424176,0.0012984496444320647,0.27941274382424175,1.2814903882585407e-05
0.003313762682907292,0.0025256302696803398,0.0010981023118628935,0.25256302696803395,1.0912180750221575e-05
0.003600815228366219,0.0027745897896688317,0.0012965870308834066,0.27745897896688315,1.2536075882973636e-05
0.0036276546163643672,0.002800755032397046,0.0013159878015629703,0.2800755032397046,1.299315957197072e-05
0.0036798240464604483,0.002896075057686671,0.001354110501290855,0.2896075057686671,1.326135965249905e-05
0.003674219533775549,0.0028885797455837376,0.0013499889182377815,0.28885797455837375,1.3156132433204306e-05
0.003685648996514089,0.0028850531899230784,0.001358400852550531,0.28850531899230786,1.3431895077714796e-05
0.0037740385567179104,0.002997505381952657,0.0014243367027593407,0.2997505381952657,1.3972011619059457e-05
0.003384238042479774,0.002688704760916245,0.0011453067128167334,0.2688704760916245,1.1416293051048062e-05
0.0032601654411536494,0.002624375606764679,0.001062867870369257,0.2624375606764679,1.0294463005004337e-05
0.0033387327800581813,0.0027238650075880177,0.0011147136576635031,0.2723865007588018,1.1041006614804346e-05
0.0035653297584472853,0.0029230612105583037,0.0012711576286469778,0.29230612105583037,1.1995606593462791e-05
0.0032584992350131,0.0026525836694362304,0.0010617817264580956,0.26525836694362304,1.0473102208174486e-05
0.003195282684799241,0.0025800622126023486,0.0010209831435777847,0.25800622126023487,9.92020030918001e-06
0.0031050182340095606,0.002382164734691517,0.0009641138233531852,0.2382164734691517,9.460345907599277e-06
0.003101387918276339,0.00237034425995785,0.0009618607019630443,0.23703442599578498,9.447727026337634e-06
0.003142497044809582,0.0023836373116188454,0.0009875287676636955,0.23836373116188456,9.68992588758509e-06
0.003310672893973505,0.002514029825576185,0.0010960555010890904,0.2514029825576185,1.0691569918664578e-05
0.0032968781508681804,0.0025157162927099295,0.001086940554167199,0.25157162927099297,1.0505207288089798e-05
0.003074004136963738,0.0023874016528240326,0.0009449501434070174,0.23874016528240324,9.274684175821132e-06
0.003047807106468418,0.0023539700879628847,0.0009289128158239391,0.23539700879628847,8.849634422400122e-06
0.002749965892211689,0.0021069293196667675,0.0007562312408327631,0.21069293196667677,7.5232659709525695e-06
0.0029384429950901902,0.0022625905796179943,0.0008634447235394608,0.22625905796179943,8.27571605652565e-06
0.0031276671318744747,0.0024817647940386933,0.0009782301687807902,0.24817647940386933,9.54918455707343e-06
0.0031738916049962435,0.0026248550490318486,0.001007358792026563,0.26248550490318484,9.928737417294147e-06
0.0033116348083733972,0.0027708391285125493,0.0010966925104030308,0.27708391285125494,1.074348071234487e-05
0.0032366901218460107,0.0027163722516220508,0.0010476162944855546,0.27163722516220506,9.989953352598634e-06
0.002942947368308618,0.0024541680667746315,0.0008660939212634622,0.24541680667746316,8.551133194221111e-06
0.0028418716169099547,0.0023272017562653052,0.00080762342869984,0.23272017562653052,7.820629071554555e-06
0.002567461176239733,0.002099470635549081,0.0006591856891498313,0.20994706355490808,6.2989652094181756e-06
0.002403683074164138,0.0019255447755062616,0.0005777692321023161,0.19255447755062616,5.557157982265674e-06
0.0025421077358534646,0.0020817308075131253,0.0006462311740686028,0.20817308075131255,6.062562392292373e-06
0.002322937378525203,0.0019261327333259227,0.0005396038064549543,0.19261327333259226,5.2861161767784905e-06
0.0020704903578740936,0.0017225672579437414,0.0004286930322049592,0.17225672579437415,4.1933217125051155e-06
0.00264292959540328,0.0020075005140177964,0.0006985076846258546,0.20075005140177965,6.299951502025839e-06
0.0028750683770203994,0.002139260754509009,0.0008266018172542713,0.2139260754509009,8.169882130469151e-06
0.0029584785251334945,0.002243607731795648,0.0008752595183676057,0.2243607731795648,8.712100942610897e-06
0.0032434514996124257,0.0024618908808937477,0.0010519977630338091,0.24618908808937476,1.0071337063863536e-05
0.0032787564770035585,0.002519405156105955,0.0010750244035492788,0.2519405156105955,1.0541710496418006e-05
0.0032270282819450873,0.0023927424836421535,0.0010413711532473462,0.23927424836421535,1.0313617311000639e-05
0.0033406814027602846,0.0025493214134159514,0.0011160152234748425,0.25493214134159514,1.0913151260615043e-05
0.0032125378433020394,0.002334689551746794,0.0010320399394647718,0.23346895517467942,1.0048969921050974e-05
0.0032674815932780257,0.002394753146330632,0.0010676435962410705,0.23947531463306318,1.0541143954721659e-05
0.0033252798274846906,0.0024753378420360427,0.0011057485931076612,0.24753378420360425,1.074916341593729e-05
0.0029899839588836425,0.002277941343614544,0.00089400040743815,0.22779413436145438,8.832883027587114e-06
0.0026160257650120504,0.0020162615422969266,0.0006843590803206884,0.20162615422969266,6.540720597678485e-06
0.0027790166608105253,0.00212327667165022,0.0007722933601062483,0.212327667165022,7.249763150616581e-06
0.0024924790354993688,0.001956636079186052,0.0006212451742403863,0.1956636079186052,5.996802488495567e-06
0.0030658190549862087,0.0023619967441589414,0.0009399246477916531,0.23619967441589412,9.188711137163852e-06
0.0033401238316551384,0.0026388603717567276,0.0011156427210790604,0.26388603717567277,1.0592342289220818e-05
0.003515618998682946,0.002783050782216127,0.0012359576943900478,0.2783050782216127,1.2340658577002874e-05
0.0036154318831982985,0.0029362830972175253,0.0013071347702046795,0.2936283097217525,1.2992170185475759e-05
0.0036688166445681828,0.0030085938488921752,0.0013460215571460539,0.30085938488921754,1.3238518517746075e-05
0.004004305215275771,0.0032954529274806066,0.0016034460257084739,0.32954529274806066,1.5514789543200883e-05
0.003950749890219125,0.003230327839298164,0.0015608424695066428,0.3230327839298164,1.541958929617088e-05
0.003923985501835758,0.0031640908821703602,0.001539766221861723,0.316409088217036,1.51191232296349e-05
0.003749050583108533,0.002958568434621957,0.0014055380274706432,0.2958568434621957,1.3771783687138203e-05
0.003775948393922173,0.0029894150101671822,0.0014257786273563437,0.29894150101671824,1.4137623613820758e-05
0.003376066738105431,0.0026653833750433257,0.0011397826620141846,0.2665383375043326,1.108718582645345e-05
0.003358194367208684,0.0027300096508453236,0.0011277469407952134,0.27300096508453237,1.1216317783930303e-05
0.0031080353288256146,0.0025322580076420857,0.0009659883605228145,0.2532258007642086,9.425711200347402e-06
0.003683968894151421,0.002928449015624057,0.0013571626813075244,0.29284490156240567,1.3100841108323664e-05
0.003627869800189813,0.0028030676041468634,0.0013161439287129272,0.28030676041468633,1.2826075404398919e-05
0.0031805464933968098,0.0023938866263733764,0.0010115875996658742,0.23938866263733766,1.0084296101976953e-05
0.003238696278889312,0.0024542912347785867,0.0010489153586891477,0.24542912347785867,1.031141288234666e-05
0.004116661705507111,0.0030490632113562063,0.0016946903597588716,0.3049063211356206,1.6480266099493e-05
0.006015581027138101,0.004182283866886421,0.003618721509406389,0.4182283866886421,3.596298804939296e-05
0.006126133522071908,0.004297649886083418,0.0037529511930253167,0.42976498860834184,3.7282265795932694e-05
0.006086731062410149,0.0042012754001011995,0.0037048295026108576,0.42012754001012,3.6915662031254004e-05
0.005969967672492581,0.003956019203668047,0.003564051401060648,0.39560192036680464,3.543615089239809e-05
0.006163317269061068,0.00419687215543789,0.0037986479759106392,0.41968721554378896,3.703758700288856e-05
0.00599335685703211,0.004030229607513931,0.003592032641573382,0.4030229607513931,3.581623703107507e-05
0.006019804232102527,0.004142795935861769,0.00362380429928395,0.4142795935861769,3.600008275898718e-05
0.0060814778119484434,0.004298193122555061,0.0036984372377221225,0.4298193122555061,3.6605242288999085e-05
0.006149265330901032,0.004427394158983863,0.0037813464109821386,0.4427394158983863,3.768127448497813e-05
0.005613481822973772,0.0038851310332047254,0.0031511178176856936,0.38851310332047256,3.15063197757628e-05
0.003509819465906552,0.002754294962773675,0.0012318832683256553,0.2754294962773675,1.2220808757818628e-05
0.0033969106495819103,0.0027064045692238724,0.0011539001961242998,0.27064045692238725,1.1131422843784014e-05
0.003404586087206375,0.0027115889621382324,0.0011591206425199214,0.2711588962138232,1.1161809853095298e-05
0.0034120803818761787,0.0027329059330866005,0.001164229253238429,0.27329059330866007,1.1456872667660577e-05
0.0033222114142706237,0.0027225996349268342,0.0011037088681110016,0.27225996349268344,1.1005220810286e-05
0.004459129843551679,0.0032321411028521773,0.001988383896165322,0.32321411028521774,1.9379741436343953e-05
0.004686786191810392,0.0034281334412805792,0.002196596480774456,0.3428133441280579,2.1712106260072896e-05
0.004695963404973819,0.0034438979994939525,0.002205207230085331,0.3443897999493952,2.189706501671764e-05
0.005001689289564705,0.0036757901254936176,0.0025016895749346286,0.36757901254936176,2.4552472150969843e-05
0.005144345199378531,0.0038817898307650896,0.0026464287530368934,0.38817898307650894,2.6116474703625657e-05
0.005125743821085638,0.003843696409504214,0.00262732497193976,0.3843696409504214,2.6014761343045183e-05
0.00504789616746076,0.0037443650860130915,0.002548125571746503,0.37443650860130917,2.5390506452349502e-05
0.005041317815106076,0.00372037412684238,0.0025414885312905907,0.372037412684238,2.5335129496401172e-05
0.005046229428992755,0.0037345602179998066,0.002546443145003254,0.37345602179998066,2.514776399720641e-05
0.004832265009535711,0.0033804909158164386,0.0023350785122383173,0.33804909158164387,2.272425334750403e-05
0.0035156962166923416,0.0026211489289362333,0.0012360119888064846,0.26211489289362333,1.2290632501177924e-05
0.003088908293234091,0.002288638917315719,0.0009541354444010347,0.2288638917315719,9.318127826167424e-06
0.0029675411850118355,0.002156633525131949,0.000880630068474145,0.2156633525131949,8.516061530419768e-06
0.0023424966645691292,0.0018798542024610796,0.0005487290623517495,0.18798542024610795,5.273223000011675e-06
0.001988582816343414,0.0016217182636303895,0.0003954461617456303,0.16217182636303895,3.6087206080576513e-06
0.0020170584472825174,0.001658137219299387,0.000406852477975376,0.1658137219299387,3.873140223281565e-06
0.0019554037892882763,0.0015814934457407286,0.00038236039791629496,0.15814934457407287,3.5894815314407766e-06
0.0020316138162651096,0.0016675394121842767,0.00041274546984392826,0.16675394121842768,3.87711684471148e-06
0.0022141000599221455,0.0018153710676316285,0.0004902239075347248,0.18153710676316284,4.453893096644906e-06
0.002347927993807361,0.001963495053743444,0.0005512765864104259,0.1963495053743444,5.272847989333946e-06
0.002304011539288899,0.0019073928765571523,0.0005308469173176401,0.19073928765571524,5.1153354958391145e-06
0.002374425596997233,0.0019856311639435574,0.0005637896915675665,0.19856311639435575,5.5084178038615654e-06
0.0023992266878807055,0.0020130727148841656,0.000575628869983902,0.20130727148841657,5.619524706941539e-06
0.0022463532623936684,0.0018875425303806412,0.0005046102979466677,0.18875425303806412,4.886497972908886e-06
0.0028233810604187015,0.0022480461409609444,0.000797148061233103,0.22480461409609445,7.5243687216774526e-06
0.0031740416672547266,0.0025109846453437294,0.0010074540505469166,0.25109846453437296,9.838178083819522e-06
0.0031405605712415594,0.0024773086213456348,0.000986312070163711,0.24773086213456347,9.711147512225409e-06
0.00310485132773983,0.0023978568287477673,0.0009640101767367785,0.23978568287477675,9.317859720851947e-06
0.0030149039861226846,0.0022993466610347385,0.0009089646045538452,0.22993466610347385,9.037204287502931e-06
0.0029185743963774974,0.0021448866411670326,0.0008518076507190274,0.21448866411670325,8.319776401218659e-06
0.0029276996888853825,0.002167900473759817,0.0008571425468299565,0.2167900473759817,8.41488195390354e-06
0.003086553269980535,0.002281458839667359,0.0009526811088427532,0.22814588396673594,9.031335827255956e-06
0.003090393013328822,0.0023035239798851227,0.0009550528976831595,0.2303523979885123,9.346232673112832e-06
0.003216999780042439,0.002420429508861104,0.0010349087584793101,0.2420429508861104,9.94053103656734e-06
0.002854110936159031,0.00223795849657651,0.0008145949235902578,0.22379584965765098,8.09705198930633e-06
0.0025685779113000006,0.0020700585572664618,0.0006597592486418273,0.20700585572664618,6.351671839897724e-06
0.002633229007786229,0.002164578683695437,0.0006933895007446849,0.2164578683695437,6.755375402040822e-06
0.002718660219730347,0.002282832644218926,0.0007391113390344258,0.2282832644218926,7.248368958811108e-06
0.0028391482523464993,0.0023819900015530342,0.0008060762798802179,0.2381990001553034,7.822671406004236e-06
0.0029628341523562332,0.0025769151794801377,0.0008778386214368478,0.25769151794801376,8.614758732229535e-06
0.0036469542912945,0.003042761207827322,0.0013300275602791366,0.3042761207827322,1.26979538387153e-05
0.003630540232168956,0.0029718221446954967,0.0013180822377397419,0.2971822144695497,1.310450161110689e-05
0.0036657129627579448,0.0029970948893542028,0.001343745152533163,0.29970948893542027,1.320144094174546e-05
0.003804951767924231,0.003096795213668339,0.0014477657956229733,0.3096795213668339,1.4212032477799583e-05
0.0037860973672520434,0.003077437508763042,0.0014334533274312855,0.3077437508763042,1.4192929012365272e-05
0.003717768731944018,0.0029865242035811384,0.0013821804344220634,0.29865242035811385,1.3602562729407722e-05
0.0036672597756081914,0.0028829984663089215,0.0013448794261793843,0.28829984663089214,1.3192943216171959e-05
0.0036031889905277364,0.0027746003749825076,0.001298297090146029,0.27746003749825077,1.268266768892123e-05
0.0035278789343319364,0.002692353805954639,0.0012445929775303038,0.2692353805954639,1.2160397992801869e-05
0.003585177537985022,0.0027602860642111527,0.0012853497978872344,0.27602860642111526,1.2463412907883765e-05
0.0028404121190406285,0.0021982828075969543,0.0008067941005992875,0.21982828075969543,7.999694686515954e-06
0.0025982880676505,0.002012161516948654,0.0006751100882494969,0.20121615169486542,6.554406643313209e-06
0.0030255441127509585,0.002266247271313206,0.0009153917178201985,0.22662472713132062,8.672180553731885e-06
0.002944048927608764,0.00223349877233094,0.0008667424088154314,0.223349877233094,8.53841203165221e-06
0.002897090176231524,0.002176700208863821,0.0008393131489217204,0.2176700208863821,8.058448283991501e-06
0.0028468134538657433,0.0020750121047303444,0.0008104346841111004,0.20750121047303444,7.806254124721659e-06
0.0028428665739994225,0.0020609966198554125,0.0008081890357563214,0.20609966198554125,7.84203161450722e-06
0.002838781223405023,0.002066509535481514,0.0008058678834356919,0.20665095354815138,7.831830090840872e-06
0.0027504465485836314,0.0019574138442303556,0.0007564956216615609,0.19574138442303557,7.332605737132953e-06
0.002582028856188558,0.0017726700298380084,0.0006666873014190393,0.17726700298380085,6.427735998627674e-06
0.002656311902244803,0.001872829441960061,0.0007055992922007404,0.18728294419600608,6.758930215231034e-06
0.002904794867010126,0.0021136224871719936,0.0008437833219408376,0.21136224871719936,8.31562218391831e-06
0.0031567247817252935,0.002243082866246378,0.00099649113475586,0.22430828662463778,9.747642085554459e-06
0.003223257847989587,0.0022997863491868303,0.0010389391154626464,0.22997863491868303,1.0175068238940232e-05
0.0032191267089156,0.0023042877351473986,0.001036277676805378,0.23042877351473987,1.024438995290196e-05
0.003238420050300556,0.0023568150330033747,0.0010487364422188655,0.23568150330033746,1.0350209216584977e-05
0.0033643394681023902,0.002550844371639263,0.0011318780056631475,0.25508443716392626,1.0982032766501703e-05
0.0034303053745716808,0.0026555211207297015,0.0011766994962815358,0.26555211207297014,1.1486769586865333e-05
0.0035566357825165314,0.002800019884435194,0.0012649658089476982,0.28000198844351937,1.2304142052174685e-05
0.00363617662507962,0.0029212194471719983,0.0013221780448775416,0.2921219447171998,1.3042793061040388e-05
0.003631658606588205,0.0029141942598203442,0.0013188944234806183,0.2914194259820344,1.2989352854967074e-05
0.0034693284646199877,0.0027415458386733853,0.001203623999542248,0.27415458386733854,1.172728052728056e-05
0.003036524449804398,0.0024885291919122545,0.0009220480734259901,0.24885291919122543,8.985209184104296e-06
0.0031407816717020447,0.0025443780998324343,0.0009864509509299492,0.25443780998324345,9.803002097150762e-06
0.0032253400597660087,0.0026377075604582644,0.00104028185011314,0.26377075604582645,1.0008811762790303e-05
0.0032070390199744267,0.0025931837848432813,0.0010285099275638531,0.25931837848432815,9.961877922520031e-06
0.003096094951402121,0.0024356479565373385,0.00095858039480977,0.24356479565373385,9.485590451118237e-06
0.003049914913104562,0.0023601329041545607,0.0009301980977177607,0.23601329041545607,9.121758599852509e-06
0.00314212255729502,0.002467416639162305,0.0009872934165062195,0.24674166391623054,9.742750578594899e-06
0.0031209282270374394,0.002447256842508285,0.0009740192998319054,0.2447256842508285,9.519754577439728e-06
0.0035492337475643717,0.002792668868129525,0.0012597060194849835,0.27926688681295253,1.2446988939692773e-05
0.003985339235888381,0.003158187786281975,0.0015882928825111382,0.3158187786281975,1.5346055889076433e-05
0.003811793344858616,0.0029992700126206355,0.0014529768503908436,0.29992700126206356,1.4476880906987007e-05
0.0035592323855261018,0.0027873130513490396,0.0012668135174177825,0.27873130513490396,1.2207012962449158e-05
0.0035219005698868843,0.0027348797161982604,0.0012403783624169561,0.273487971619826,1.224317097662815e-05
0.0035214224805641793,0.0027417597200003925,0.001240041628662278,0.27417597200003924,1.225038085974401e-05
0.003630316272424065,0.0029069681643105706,0.0013179196237826957,0.29069681643105705,1.2758892310888717e-05
0.0036157276813034637,0.0028897946978811056,0.0013073486665344124,0.28897946978811057,1.2842785589490746e-05
0.003426661184117515,0.0026805251059604644,0.001174200687073765,0.26805251059604646,1.153509333166154e-05
0.003338928581582244,0.0025557139983536765,0.0011148444072906817,0.25557139983536764,1.0925359724716379e-05
0.0028889817778193837,0.0022191993759771533,0.0008346215712572445,0.22191993759771533,8.079424586886522e-06
0.002467144750458326,0.0020439950985637933,0.0006086803219714075,0.2043995098563793,6.024742373324433e-06
0.002527729710442372,0.0021001071762921843,0.0006389417489053076,0.2100107176292184,5.942944743262206e-06
0.0023487279256295176,0.001959387128755265,0.0005516522868631936,0.19593871287552653,5.380337283125994e-06
0.002224551573964154,0.001835309706504614,0.0004948629705226395,0.1835309706504614,4.673250143087711e-06
0.002219338182803673,0.0018074599661080002,0.0004925461969650309,0.1807459966108,4.625950576353287e-06
0.0020268304436388486,0.001629834391124555,0.0004108041647261252,0.1629834391124555,3.857406443647778e-06
0.001989551995103936,0.0015912960919825317,0.00039583171412220513,0.15912960919825317,3.7352597178093907e-06
0.0019628086781330917,0.0015601651055670521,0.00038526179069545754,0.1560165105567052,3.6852036381422145e-06
0.0020137785904603576,0.0015978423237894763,0.0004055304211396506,0.15978423237894762,3.969165147158702e-06
0.002426477300439607,0.0018425792171188097,0.0005887792089548682,0.18425792171188096,5.645477346946626e-06
0.0022836047694734206,0.0017258625952459574,0.0005214850743161754,0.17258625952459575,4.702339141197587e-06
0.002156161723776772,0.0015892879497014505,0.00046490333790800216,0.15892879497014506,4.506681328139811e-06
0.0021652114017263924,0.0016023026906074264,0.0004688140414165969,0.16023026906074264,4.516495441601599e-06
0.0022165111216327694,0.0016418442210846518,0.0004912921552321758,0.16418442210846518,4.704868079915672e-06
0.002903121222870019,0.002097634642477256,0.0008428112834678316,0.2097634642477256,8.375950209611195e-06
0.005932576943469154,0.0035018065341160406,0.0035195469190181807,0.35018065341160404,3.511408395805431e-05
0.006272779206947263,0.003914467531025273,0.0039347758979109936,0.3914467531025273,3.9252758717613255e-05
0.006320661682651591,0.0040324939523661354,0.003995076410654003,0.4032493952366136,3.985883413228542e-05
0.0073523570181341456,0.00494301189884648,0.005405715372210643,0.494301189884648,5.35279111431582e-05
0.009069115450132321,0.006063917352005989,0.008224885504782878,0.6063917352005989,8.083744608738716e-05
0.01245091262766179,0.008327957122754392,0.015502522526166785,0.8327957122754391,0.0001550179275089425
0.014309030795944531,0.010165705071246534,0.0204748362319289,1.0165705071246534,0.00020425856534162288
0.01463651540010317,0.0108717642077827,0.021422758305745727,1.08717642077827,0.00021371645089599074
0.014899676236926217,0.011529562585651087,0.022200035196522378,1.1529562585651087,0.0002218828622234643
0.014936968102204731,0.011627987604239762,0.02231130160862816,1.1627987604239762,0.00022235413544887785
0.014023664831775381,0.0102811296227658,0.019666317531397363,1.0281129622765801,0.0001963808411855961
0.013968896149673116,0.010218863285029965,0.01951300596403524,1.0218863285029964,0.00019507583662644267
0.013985167182064984,0.010316929208994362,0.019558490111030745,1.0316929208994363,0.00019521895712947798
0.013467576939132735,0.009391271853405554,0.018137562861145984,0.9391271853405555,0.00018119870943907534
0.012345759413823728,0.008218516102344886,0.015241777550401722,0.8218516102344886,0.00015239577043113143
0.008936900600315715,0.00599876691792265,0.007986819233992339,0.599876691792265,7.891600227186157e-05
0.005599700295438059,0.004362800897705394,0.003135664339872909,0.43628008977053945,3.135359875013129e-05
0.004717410458467616,0.003735644527002052,0.002225396143365964,0.3735644527002052,2.2151853426351695e-05
0.003790350302621399,0.0030731637317036363,0.001436675541658213,0.30731637317036364,1.413935021502751e-05
0.003118345088109853,0.0025288189402657047,0.0009724076088538847,0.25288189402657046,9.694142433134896e-06
0.003082213690939774,0.002515708939578618,0.0009500041236616584,0.2515708939578618,9.249927119667381e-06
0.002615835133617986,0.0021373582161187195,0.0006842593446270227,0.21373582161187196,6.068430550872677e-06
0.0023864357327739775,0.0018779281029663094,0.0005695075506660471,0.18779281029663095,5.337535420532225e-06
0.002344838875294749,0.0018134981409529524,0.0005498269351093544,0.18134981409529524,5.2697550027378326e-06
0.0019968086862394638,0.0015085733161912288,0.0003987244929441374,0.15085733161912288,3.874442025237481e-06
