RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.013598594888743603,0.010772889951029499,0.027738267442224546,1.6159334926544249,0.0001846870650327556,0.5505594885496565,73
0.019091081097877823,0.014539899665516031,0.0546704066228622,2.1809849498274048,0.0003634686697501566,0.7762756773615768,70
0.02705179140182634,0.02188886338546941,0.10976991270718883,3.2833295078204117,0.0007313843212177249,1.0940235209359135,73
0.023735974832534028,0.018606973049614006,0.08450947518760332,2.7910459574421007,0.0005632147943434975,0.9536525096186126,71
0.02280451051386559,0.017649983291220517,0.07800685496655094,2.6474974936830775,0.0005200360253296088,0.9388172853798291,72
0.013710433864833388,0.011282281338033993,0.02819639951429553,1.692342200705099,0.00018762397376710822,0.6149899933511345,77
0.014461371428550758,0.011990331639886845,0.03136968953917563,1.7985497459830266,0.00020788969085933328,0.6521284056027475,81
0.014397840531407781,0.011891853779935275,0.0310946717951773,1.7837780669902912,0.00020725097089666943,0.6215669527360987,67
0.012473105480373604,0.009686760118104024,0.023336754048678906,1.4530140177156037,0.00015400832289816076,0.5159644273628965,75
0.01252851824181075,0.009939377629519427,0.023544565400307704,1.490906644427914,0.00015666848721410828,0.5571980345175642,75
0.010512516402675651,0.008314358683748224,0.01657695016747869,1.2471538025622335,0.00011027832359568724,0.434681016769341,68
0.010290403323655961,0.00831323677667134,0.015883860084526448,1.2469855165007009,0.00010562758590451091,0.42894420782290593,74
0.016464126626583482,0.013612975010131846,0.040660119836426284,2.041946251519777,0.0002709096427900193,0.8266481590237308,78
0.015197781833704073,0.012694942978668652,0.034645885899729834,1.9042414468002977,0.0002301616445572673,0.748126906108319,74
0.015981080726573785,0.012348314246932295,0.03830924117839022,1.8522471370398441,0.00025519839009426705,0.7287438161165272,79
0.011871189494562838,0.008956281310012384,0.021138771002372863,1.3434421965018575,0.0001405501768232786,0.5445784000416843,73
0.013815449688985888,0.010879273724775193,0.028629997516335038,1.631891058716279,0.00019072141939036042,0.6646742534671686,67
0.013934298333679302,0.011093001285598118,0.02912470050779667,1.6639501928397178,0.0001936734893302099,0.694671880486784,77
0.013427627405217872,0.010475702315160014,0.02704517666000371,1.571355347274002,0.00017995807799977117,0.5874192357994498,82
0.013186874126374643,0.010131063829719919,0.026084047383727348,1.5196595744579877,0.0001736167367151439,0.5678394628930806,72
0.009399225624388321,0.007629973173722928,0.013251816350723701,1.1444959760584392,8.770679982332181e-05,0.43409571470553476,75
0.009967039650492194,0.008134844937425188,0.014901281909172531,1.2202267406137781,9.897539272335912e-05,0.4084753322688315,79
0.011477692654485804,0.009242397940687734,0.019760614300625604,1.3863596911031602,0.00013081578406856103,0.4718598727392295,76
0.008476172939702546,0.006702882092493254,0.010776826155561855,1.005432313873988,7.15138609171212e-05,0.3455058940499056,72
0.008929726918508086,0.0071376159343546994,0.011961003425869187,1.070642390153205,7.944494967084352e-05,0.42412990612428175,72
0.010241701086886478,0.008470957598204177,0.01573386617296975,1.2706436397306264,0.00010470146544909691,0.4445610369981461,68
0.010994761250756976,0.00881884240535844,0.018132716244172065,1.322826360803766,0.00011944842017128291,0.5322793305824394,72
0.009308170424669828,0.007016908922218275,0.012996305498204712,1.0525363383327413,8.65333810229435e-05,0.4022277350267546,74
0.007102563567289128,0.00549982081333843,0.007566961384107429,0.8249731220007646,4.983005341352141e-05,0.2848762187918173,75
0.009504501940643896,0.008086970155879121,0.01355033357095554,1.2130455233818682,8.993217179972594e-05,0.3962207847259982,73
0.01058406545649051,0.00892787131252475,0.016803366238091352,1.3391806968787123,0.00011137065092142199,0.46573854074136745,76
0.01112425270278964,0.00931452860028743,0.018562349729328388,1.3971792900431144,0.00012330074926222804,0.5506819463449184,75
0.011565911630572004,0.009151174491330369,0.020065546776930114,1.3726761736995552,0.00013370354835599046,0.5377772885706024,67
0.006212040813794474,0.004823368355711993,0.005788417660837247,0.7235052533567989,3.830963525530615e-05,0.3410194733216772,71
0.011658318457986223,0.008639121734067435,0.02038745839017334,1.2958682601101152,0.00013565274143086543,0.5521998606305929,80
0.012363675565293409,0.009481807097630628,0.022929071022574996,1.4222710646445942,0.00015191926892033786,0.5898264939969424,85
0.00942994983649957,0.007451971356818993,0.013338593087834739,1.117795703522849,8.88522062537439e-05,0.4601954241906038,83
0.006873259051307097,0.005111368412746836,0.00708625349795624,0.7667052619120254,4.714356553751741e-05,0.31404714688065016,78
0.007468055945583841,0.006196662842887411,0.008365778940955524,0.9294994264331117,5.575047036959917e-05,0.376417279964371,73
0.008828204073163466,0.0069891001163145255,0.011690578073613003,1.0483650174471788,7.777885875703224e-05,0.40103845166527097,76
0.0075105651248448604,0.006308892509757627,0.008461288274180384,0.946333876463644,5.6066381550469864e-05,0.3602005774643726,73
0.006827120848475745,0.005533690822142373,0.006991436861953826,0.830053623321356,4.6367902939073295e-05,0.307002293406474,77
0.010777552943496803,0.00874431625482786,0.01742334711748149,1.311647438224179,0.00011580172082839011,0.5000983231574092,80
0.01068127257038745,0.008909326053938764,0.0171134375584367,1.3363989080908145,0.00011406126884087996,0.474340756925646,71
0.009876974136728962,0.008263918039882662,0.014633192714641922,1.2395877059823992,9.708207968373329e-05,0.44239225397185333,68
0.007393794651505499,0.005840454816136526,0.008200229902294699,0.8760682224204789,5.4402890520823605e-05,0.3612719854042028,75
0.007827401489859623,0.006280786447838505,0.009190232112518494,0.9421179671757758,6.063387165913289e-05,0.36201761332476756,77
0.008660473528251188,0.00714547546564989,0.011250570260030936,1.0718213198474835,7.465499433288601e-05,0.4492197061526867,72
0.010196046827212578,0.008298372136143994,0.015593905635406753,1.2447558204215992,0.00010337257328676269,0.4640959379495866,71
0.006200555166455983,0.004552437726714497,0.005767032655839596,0.6828656590071746,3.8215528014404585e-05,0.2417456978015971,74
0.003569669253857169,0.0028897810366195495,0.0019113807872899794,0.4334671554929324,1.2493003312510528e-05,0.1760310948970657,76
0.0022912833153914984,0.0018354071789689662,0.0007874968847087186,0.27531107684534495,5.058393101725574e-06,0.10360567271568781,82
0.0022243962121662395,0.0016608252867200224,0.000742190776304927,0.24912379300800336,4.810735652933844e-06,0.0983401358643144,79
0.0021771970446365536,0.0016786273557435783,0.0007110280456761215,0.25179410336153674,4.539711448464276e-06,0.0960827635849748,78
0.0020302046428166305,0.001636443562282918,0.0006182596337571302,0.24546653434243768,3.907872062040666e-06,0.09110010493527985,71
0.0021161492709434356,0.0016324327617348341,0.0006717131605371649,0.2448649142602251,4.26138119661934e-06,0.09786440307718777,75
0.0023518421378433594,0.0018858817618628114,0.0008296742162003435,0.2828822642794217,5.252953279105467e-06,0.129262644974852,74
0.0018130974572707539,0.0014437808495923487,0.000493098358434251,0.2165671274388523,3.134469431319765e-06,0.1002098704660695,69
0.001924972621799578,0.0014926254276272735,0.0005558279392016912,0.223893814144091,3.5088310437848186e-06,0.09618984407504251,72
