RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.014359976656375764,0.011088157027425657,0.03093133943574853,1.6632235541138485,0.00020572588953450047,0.5510928967555804,79
0.01605090869564923,0.0129632825832365,0.03864475049341019,1.944492387485475,0.0002576254763254461,0.6592210533591495,79
0.03839875680889464,0.028888938438703236,0.22116967867029486,4.333340765805485,0.001468896384154145,1.3822330732153594,72
0.050652654587977616,0.04242417036904968,0.3848537125213455,6.3636255553574514,0.00256163644234215,1.9349891116626294,62
0.026908802230222108,0.02030164847964397,0.10861254561978094,3.0452472719465953,0.0007240553866488355,0.9552352177179955,73
0.03089664010945122,0.025004265102785233,0.14319035550794249,3.7506397654177848,0.0009541700775141737,1.2967957957648442,83
0.033296950733114054,0.027209941267306637,0.16630303921851367,4.081491190095996,0.0011085763233411317,1.4258750535537392,78
0.026838281900230833,0.020415876151193783,0.10804400630343869,3.0623814226790675,0.0007164751811764386,1.2056549717284601,71
0.03007886727611025,0.025060953890285294,0.13571073849207843,3.759143083542794,0.0009046237686141704,1.2637780159199448,76
0.029578892437833355,0.024360971305337677,0.1312366316773373,3.6541456958006515,0.0008736002183181296,1.1867432850119415,76
0.0229586201386176,0.019448664139658,0.07906473580040063,2.9172996209487003,0.0005248676424321453,1.0406065728959892,75
0.017562186148742345,0.014941211981250712,0.04626455734846163,2.2411817971876067,0.0003084279085147306,0.7452818514138113,73
0.01596375273448932,0.012424352345584075,0.038226210205187294,1.8636528518376112,0.00025427553805566094,0.5631876577759335,83
0.01998813106369142,0.016306804787214788,0.059928807512895886,2.446020718082218,0.000399175340922113,0.8251895832588052,73
0.01584794157042626,0.012625402424878324,0.037673587802946704,1.8938103637317487,0.0002510851313200412,0.6710506466179887,70
0.015816143913608065,0.012122984669086982,0.03752256124439422,1.8184477003630473,0.0002492301898773491,0.6126184578714495,73
0.014679556384913774,0.011617881131859742,0.03232340634867941,1.7426821697789614,0.00021538455926619252,0.5968146793728251,82
0.01091051675068238,0.008929725911403811,0.017855906365038116,1.3394588867105717,0.00011855027502509003,0.49905014669474634,77
0.012078090816823352,0.009327736913923476,0.021882041666914886,1.3991605370885214,0.00014569620377166874,0.5831271263180816,74
0.014436049113903756,0.010689161753545628,0.03125992710285621,1.6033742630318442,0.00020657060455985622,0.559400821616527,72
0.01253570994227111,0.009497986939614123,0.02357160356351321,1.4246980409421184,0.00015568886813048174,0.48277094460019043,77
0.01643599673378052,0.013045849690266917,0.04052129829492659,1.9568774535400375,0.0002700937970854338,0.655318587939228,78
0.011811094333246624,0.009846231475363242,0.02092529240232758,1.4769347213044863,0.0001391879766294194,0.5453174732804877,76
0.011476877456939615,0.009170990314267173,0.019757807424241308,1.3756485471400761,0.00013070264006851903,0.5623567413852963,70
0.012715819513474122,0.009817042242905614,0.024253809884887387,1.472556336435842,0.00016165534179131159,0.5647694112721012,72
0.013730953476985268,0.011038973988052439,0.028280862508070076,1.6558460982078658,0.00018819175838953174,0.5949406043811085,68
0.020839737279174035,0.015276806317310267,0.0651441974797494,2.29152094759654,0.00043321249647732354,0.7846788706039496,75
0.014366394316448265,0.01225564919101681,0.030958992848351546,1.8383473786525215,0.0002062647027533452,0.6489268413165417,69
0.01112551498853218,0.009201341311495371,0.018566562564008123,1.3802011967243057,0.00012313523000900007,0.4659546321397946,77
0.013578252493538036,0.01032198944991962,0.027655341116740784,1.548298417487943,0.00018433178202403598,0.5325642719829167,81
0.01235127342075294,0.010010985646616516,0.022883093267129704,1.5016478469924772,0.00015113774053638785,0.48719258403114024,85
0.01736206876528258,0.014358448864744128,0.045216214771560154,2.153767329711619,0.00030129208267330086,0.7104929857202084,70
0.012490209745459478,0.010105172596214584,0.023400800922835634,1.5157758894321876,0.00015598391172333274,0.5616386422670627,72
0.010400161952570064,0.00850105871585204,0.016224505295952894,1.275158807377806,0.00010752187181330658,0.41919593910321695,79
0.011873061347164189,0.009495066645615809,0.021145437863028645,1.4242599968423715,0.00014091970135265744,0.39838611527933177,77
