RMS,MAV,SSI,IEMG,VAR
0.0112060837976341,0.008739837003085739,0.012557631407959747,0.8739837003085739,0.00012536989155926027
0.013162524402110397,0.010247808020831011,0.01732520486361517,1.024780802083101,0.00017317447944504075
0.013517131041587848,0.010494029477300089,0.01827128315954578,1.0494029477300089,0.00018266289245854667
0.015210652360972224,0.0120421493881021,0.023136394524634993,1.20421493881021,0.00022865353580616698
0.01565601807416946,0.01258656988467804,0.024511090193872077,1.258656988467804,0.0002449333635786856
0.015581631759142334,0.012412396610837404,0.024278724827751303,1.2412396610837404,0.00024278701015931922
0.014524087033115224,0.011300330753937358,0.02109491041455058,1.1300330753937358,0.0002086870920328965
0.013586770877309607,0.010447893515876874,0.018460034287250845,1.0447893515876874,0.00018455901522237663
0.014267195348382484,0.011257310879495658,0.020355286310890678,1.125731087949566,0.00020352824506204652
0.014747490105115038,0.011698236836486041,0.021748846440046595,1.169823683648604,0.00021705560917724536
0.01443696937340628,0.011206480212812453,0.020842608468867093,1.1206480212812453,0.00020765171622529041
0.012729692583274242,0.009903643689240106,0.016204507326466725,0.9903643689240106,0.0001618591871841279
0.012305822339289995,0.009641033308647512,0.015143326344616867,0.9641033308647513,0.00015138239764058009
0.012235916306101676,0.009568630948353979,0.01497176478499249,0.9568630948353979,0.000149656194608608
0.011664824297871459,0.009103180146009684,0.013606812590021238,0.9103180146009684,0.00013565966058837927
0.01178540659822224,0.009274394054136848,0.013889580868542032,0.9274394054136847,0.00013875113002214664
0.01261846282505688,0.010083532678103498,0.015922560406734242,1.0083532678103497,0.00015881980320275632
0.012848249348332758,0.010392264188734695,0.016507751131693314,1.0392264188734694,0.00016472142550698433
0.011971775531687724,0.009358579901026239,0.014332340938111686,0.9358579901026238,0.00014216549208137283
0.011047104731538124,0.008409682028594562,0.012203852294957199,0.8409682028594562,0.0001220147625436826
0.011655956251733657,0.009050643787274833,0.01358613161423289,0.9050643787274832,0.00013515115770265104
0.011944743271279777,0.00927959310487102,0.01426768918167835,0.927959310487102,0.0001422148954265117
0.011601934453055018,0.008784233204326478,0.013460488305298507,0.8784233204326478,0.00013321283548084473
0.009244884738032817,0.007205056825674877,0.00854678938195121,0.7205056825674877,8.529336872508548e-05
0.00912354989291112,0.0070255591313244685,0.00832391626484385,0.7025559131324468,8.309113702580164e-05
0.00898666161607939,0.006880140815645394,0.008076008700191465,0.6880140815645394,7.979731185866199e-05
0.008134537811534113,0.006361679301128406,0.006617070540727819,0.6361679301128407,6.595266363274619e-05
0.008101378044259462,0.006303202066176645,0.006563232621600927,0.6303202066176645,6.53930681868816e-05
0.0080786400955553,0.006242970383966198,0.006526442579351374,0.6242970383966198,6.512134892955207e-05
0.008219101840376889,0.006442135018992054,0.006755363506248678,0.6442135018992055,6.622966391469466e-05
0.007560685147957467,0.006033672981775898,0.005716395990654462,0.6033672981775898,5.7020062013653306e-05
0.006708866463125763,0.005377566686342584,0.004500888922005359,0.5377566686342584,4.479084247912192e-05
0.007338558082301225,0.005938820114506187,0.005385443472730863,0.5938820114506187,5.3693422234220944e-05
0.007556546744642268,0.006225549308276618,0.005710139870396366,0.6225549308276618,5.7101342073535175e-05
0.008137250030437313,0.0066780366058710895,0.006621483805785204,0.6678036605871089,6.621361421273093e-05
0.009325193802696552,0.007616695642007882,0.008695923945785018,0.7616695642007882,8.6128990007075e-05
0.009363352787682055,0.007690730595027156,0.008767237542659331,0.7690730595027155,8.725142719313473e-05
0.008953449741734456,0.007289203392202118,0.00801642622777648,0.7289203392202118,7.995066724630077e-05
0.009177761362487219,0.007585219086238005,0.008423130362676326,0.7585219086238005,8.405846808555122e-05
0.009544131175480459,0.007991059935421829,0.0091090439894778,0.7991059935421829,9.10308672704585e-05
0.00948936124123482,0.007902650100598712,0.009004797676664966,0.7902650100598713,8.993965783013481e-05
0.011499239552398316,0.009329199498996247,0.013223251028344183,0.9329199498996247,0.00012885040376214025
0.012793515508293057,0.010185979699250143,0.016367403906093498,1.0185979699250143,0.00016334613740879827
0.013003544801737373,0.010503725283362644,0.01690921774107911,1.0503725283362644,0.00016886724598674885
0.012586724154499752,0.009943191624956337,0.015842562494146752,0.9943191624956337,0.00015772219532028908
0.01167392425957028,0.008860684536032134,0.013628050761818352,0.8860684536032134,0.00013626531460961288
0.011294251138223185,0.00835396386125642,0.012756010877325571,0.8353963861256419,0.0001273840102188952
0.011704077037911615,0.008833255063901632,0.013698541930936994,0.8833255063901633,0.00013691442430932788
0.012889185236851737,0.00990624530346384,0.016613109606987676,0.990624530346384,0.00016452393449250746
0.012793083755969381,0.009708404465526425,0.016366299198724767,0.9708404465526426,0.00016359192280776037
0.012605031126166882,0.009299562830083,0.015888680969163592,0.9299562830082999,0.00015817208436029242
0.010878220935183917,0.008097254951759328,0.011833569071467365,0.8097254951759327,0.00011702491772152845
0.009599295251425752,0.007360742667282202,0.0092146469324045,0.7360742667282202,9.135052849777451e-05
0.009282954312478534,0.006993304552432368,0.00861732407675638,0.6993304552432368,8.521409457360149e-05
0.010191248044938083,0.00774173747330815,0.010386153671345428,0.774173747330815,0.00010363339459867473
0.011946002540199195,0.00922586291086324,0.014270697669044562,0.922586291086324,0.00014233196097904782
0.012705915182965967,0.010111694333879304,0.01614402806367251,1.0111694333879304,0.00015980476614256285
0.01325087658207012,0.010622264964954503,0.017558573019325428,1.0622264964954502,0.00017443871380891412
0.011991920501096072,0.009361238785531597,0.014380615730460825,0.9361238785531597,0.0001437848433581886
0.012305015414376941,0.009790103590219817,0.015141340434805414,0.9790103590219816,0.00015139347603603215
0.012607319593911741,0.01035968718204151,0.01589445073430309,1.035968718204151,0.00015843933998197234
0.012529833464736621,0.010097550308894166,0.015699672665403373,1.0097550308894165,0.00015596855225718934
0.012545243598551723,0.01015019306553713,0.0157383136947003,1.015019306553713,0.0001573591671381441
0.013073430189409362,0.010788652497836148,0.01709145769173601,1.0788652497836149,0.00017091368829618353
0.012697597429486772,0.010508739538669029,0.01612289804813091,1.050873953866903,0.00015886455170247628
0.011329993684713949,0.009517829328786554,0.012836875689565794,0.9517829328786555,0.00012831938067641747
0.010413576534848801,0.008433505930126114,0.010844257624715357,0.8433505930126114,0.0001084368658527012
0.009029380809785121,0.00718720433795511,0.00815297178081158,0.718720433795511,8.15189826946587e-05
0.009003350189820757,0.007185485261273355,0.008106031464054546,0.7185485261273354,8.090682566475792e-05
0.008791133090931467,0.006945947316177272,0.007728402102247024,0.6945947316177272,7.717913572539762e-05
0.010208340387677001,0.007812435811807366,0.010421021347067742,0.7812435811807366,0.00010350084719385125
0.010482098293300369,0.008196110335318835,0.010987438463041049,0.8196110335318835,0.00010959914262797572
0.009883171528532977,0.007627573344140501,0.009767707946240486,0.7627573344140501,9.76756128553198e-05
0.009492391079606657,0.007350728217189489,0.009010548840819605,0.7350728217189489,9.002426246566665e-05
0.011320564986387465,0.008277024763651032,0.012815519161102183,0.8277024763651032,0.00012649215850543086
0.012774222137927688,0.009361664082308681,0.016318075122912185,0.936166408230868,0.00016287225913142194
0.014052693756795425,0.010747920117554306,0.01974782018222771,1.0747920117554306,0.0001973469869834339
0.015351240659856208,0.012161272685239423,0.023566058979682246,1.2161272685239424,0.00023523024619683856
0.01609726739721146,0.013182324188621433,0.025912201765732695,1.3182324188621433,0.00025900817498535387
0.01586295346334667,0.012818265542464426,0.02516332925803021,1.2818265542464427,0.00025020861046500876
0.015168245910341474,0.012175632512270518,0.023007568399659086,1.2175632512270518,0.00022969764412685258
0.015297143337363253,0.012283772593149563,0.023400259428383696,1.2283772593149562,0.0002337286131454016
0.015244276850124411,0.012193004775211519,0.0232387976683239,1.2193004775211518,0.00023195253866106557
0.015145870946177437,0.011944258779808854,0.02293974067182618,1.1944258779808854,0.00022760124036617438
0.01399797474040197,0.011156854664546776,0.019594329683293162,1.1156854664546776,0.00019540734446414344
0.012593914365968262,0.0099324881161042,0.015860667905734177,0.99324881161042,0.00015860666894557796
0.011636048743052347,0.009336695545968715,0.01353976303506901,0.9336695545968716,0.00013533579703462067
0.009890873422673647,0.007954264399096857,0.009782937706335192,0.7954264399096858,9.77796347910655e-05
0.008592207068459595,0.006883531551584,0.007382602230728703,0.6883531551584,7.316974108845299e-05
0.00848026332233594,0.006807860202899729,0.007191486601615618,0.6807860202899729,7.191335268056656e-05
0.0078089169263554,0.006228065495657365,0.006097918356271987,0.6228065495657364,6.030233168984171e-05
0.007126043964769996,0.005682208572608827,0.005078050258783488,0.5682208572608827,5.065709186584028e-05
0.007170302543291197,0.005665910723365537,0.0051413238562328205,0.5665910723365537,5.130530247061772e-05
0.007524294115271042,0.005985824564795659,0.005661500193310243,0.5985824564795659,5.637619435667197e-05
0.006904330411628833,0.00561440814323712,0.004766977843294277,0.561440814323712,4.754892879340822e-05
0.00670525607522874,0.005371110021581495,0.004496045903439192,0.5371110021581496,4.424385211818301e-05
0.0058753684654107375,0.004686457349953472,0.0034519954604342925,0.46864573499534723,3.4004387185207745e-05
0.005998044170836051,0.004838934714533344,0.003597653387530033,0.48389347145333444,3.556471883637044e-05
0.006639974458253843,0.005357872150577276,0.004408926080626341,0.5357872150577276,4.40787340380636e-05
0.0070871500240132545,0.005721568521798792,0.005022769546287107,0.5721568521798792,4.983503757955587e-05
0.0071743414737222184,0.00585820669467188,0.00514711755815707,0.585820669467188,5.103321220583353e-05
0.007275898171495562,0.006041085739396362,0.0052938694201972464,0.6041085739396361,5.285706130127306e-05
0.007039883850198842,0.005681620853647357,0.004955996462429047,0.5681620853647357,4.915997588978288e-05
0.006435851613412974,0.005248418405397533,0.004142018598987039,0.5248418405397532,4.129129430234356e-05
0.006328490479460012,0.005174616756828318,0.004004979174861601,0.5174616756828317,3.968582208972219e-05
0.006622547182111183,0.005478142691901091,0.004385813117928877,0.5478142691901091,4.320815987905171e-05
0.006786268643514663,0.005745445094262658,0.004605344210195035,0.5745445094262658,4.603041172105568e-05
0.0074328446236045405,0.006194371331379527,0.0055247179198646915,0.6194371331379527,5.4443940040969146e-05
0.007536739881588143,0.006192225268154691,0.005680244804272126,0.6192225268154691,5.663371378310028e-05
0.0071490668012300935,0.005765827902009119,0.005110915612845029,0.5765827902009119,5.062911410461258e-05
0.007079073815428246,0.005699696454167329,0.005011328608428183,0.5699696454167329,4.991235606328662e-05
0.007095646839172018,0.005728552175939226,0.0050348204066251855,0.5728552175939227,5.027188145765304e-05
0.007541526498891999,0.006327928516424931,0.005687462193349021,0.6327928516424931,5.615936633608904e-05
0.007644664718026085,0.006418933827055403,0.005844089865103283,0.6418933827055403,5.8027780731372434e-05
0.007978380425501495,0.006657251078901935,0.006365455421402541,0.6657251078901935,6.355118517875845e-05
0.008105121133412987,0.006799713326737439,0.006569298858729782,0.6799713326737439,6.537422701375244e-05
0.008444091860100667,0.007086169155220085,0.007130268734181833,0.7086169155220085,7.079000069325155e-05
0.00795615897280931,0.006740416362729965,0.0063300465600614085,0.6740416362729965,6.328667914055765e-05
0.008186115149177466,0.0069868931116009395,0.006701248123559281,0.6986893111600939,6.68629982128894e-05
0.008630733361651904,0.0074721316716427465,0.0074489558359931195,0.7472131671642747,7.43196653988951e-05
0.008666305391864516,0.007490488926926096,0.0075104849145059965,0.7490488926926095,7.505716307417672e-05
0.008958527340075845,0.007848810474272435,0.008025521210288638,0.7848810474272435,7.936034641615363e-05
0.008595877741624071,0.007265059039585923,0.0073889114148948136,0.7265059039585923,7.367154548631183e-05
0.00839186980072385,0.007007848917200592,0.007042347875230096,0.7007848917200592,7.042344006190324e-05
0.007973627863951997,0.0066029125583890015,0.006357874131279168,0.6602912558389001,6.333951279574071e-05
0.009408474789162536,0.007405055152288811,0.008851939785830702,0.7405055152288811,8.785135400831005e-05
0.009488047739605677,0.007480184283162018,0.00900230499090364,0.7480184283162018,8.98520503786453e-05
0.009622853082531104,0.007580584787250983,0.009259930144797838,0.7580584787250982,9.208313730524461e-05
0.009102594285461814,0.0070814981014389366,0.008285722272572208,0.7081498101438937,8.247308877508315e-05
0.008587572836977054,0.006473992568896939,0.007374640723038612,0.6473992568896939,7.354439493458043e-05
0.0088223785956334,0.006748266743779699,0.0077834364084690385,0.6748266743779698,7.766370755985e-05
0.008585740871846893,0.006450371620675905,0.007371494631850224,0.6450371620675904,7.368824125817337e-05
0.009032076956180586,0.00706482101882125,0.008157841414236837,0.706482101882125,8.111662658585249e-05
0.009315128419115798,0.0074807352912493975,0.008677161746461878,0.7480735291249397,8.59531052382664e-05
0.010032406630864962,0.008177977103230892,0.010064918280702325,0.8177977103230891,9.990940238107584e-05
0.009636499516353333,0.008033995357389778,0.009286212292867801,0.8033995357389777,9.256074904497654e-05
0.00981998450454096,0.008177201975373753,0.009643209566942456,0.8177201975373752,9.536336845136554e-05
0.010613038348350866,0.008758207202845604,0.011263658298356608,0.8758207202845604,0.00011226801936985947
0.011681395256143423,0.009617572110552475,0.013645499513025005,0.9617572110552475,0.00013548565571834035
0.011849118386297776,0.00995269141974776,0.014040160653249999,0.9952691419747761,0.00013987733473035184
0.011567769691525454,0.009445776793640689,0.01338132956361749,0.9445776793640689,0.00013326611353192455
0.011508554634810236,0.009361603721529506,0.013244682978241218,0.9361603721529506,0.00013199289468774156
0.011148557056224055,0.00871183858960271,0.012429032443588317,0.8711838589602711,0.00012428397562933184
0.010918766632879892,0.008347745626384864,0.011921946478329129,0.8347745626384864,0.00011919904773387384
0.010393313772350529,0.007800974678272346,0.010802097117053117,0.7800974678272345,0.00010711367621212604
0.01028449290915387,0.007668671415073086,0.010577079439843621,0.7668671415073086,0.00010492995280147736
0.010749847189727072,0.008003035055871199,0.011555921460248305,0.8003035055871199,0.0001155146210905156
0.0096559103290547,0.007011879089191695,0.009323660428274524,0.7011879089191695,9.197887122657249e-05
0.008258494111815614,0.005974995775342792,0.006820272499489317,0.5974995775342792,6.80755551052108e-05
0.00831357306115906,0.006037339609913627,0.006911549704322963,0.6037339609913627,6.90857128072679e-05
0.009053619938322275,0.006835821746441345,0.008196803398758664,0.6835821746441345,8.196715650725454e-05
0.009232685676257115,0.007093771517861737,0.008524248479656332,0.7093771517861737,8.495746311150354e-05
0.009700261623532703,0.007864792034520502,0.00940950755649813,0.7864792034520502,9.340079627573637e-05
0.010516726690488204,0.008657554717920605,0.011060154028242696,0.8657554717920605,0.00011050287533015289
0.010548318999629032,0.008787012071843457,0.011126703371793481,0.8787012071843456,0.00011109426563787463
0.010212864686594146,0.008496856984903173,0.010430260510668175,0.8496856984903173,0.00010365554349496398
0.009953938084056277,0.00834704900348613,0.009908088338122593,0.834704900348613,9.799857597194583e-05
