RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.005753055605093647,0.004738421022105712,0.004964647319294915,0.7107631533158567,3.2975543646077586e-05,0.2608247058867655,78
0.0055255884164293586,0.004567423071947876,0.004579819102166745,0.6851134607921814,3.0368814092440315e-05,0.26585227920478177,72
0.004296804448844332,0.003621275994167228,0.0027693792707412664,0.5431913991250842,1.809044649105349e-05,0.22588907596400692,73
0.0059213609027028566,0.004483974105657741,0.005259377241008699,0.6725961158486612,3.473693540101762e-05,0.2692854363550892,71
0.004978832283914942,0.004040664030208944,0.003718315636703051,0.6060996045313416,2.4336639358467098e-05,0.22220024723352877,75
0.0046768778595538225,0.003813687874793828,0.003280977976977712,0.5720531812190742,2.183455727552023e-05,0.22910505655752472,75
0.004398462788880749,0.003589397698992256,0.0029019712357752922,0.5384096548488384,1.916808543145568e-05,0.1990096918339313,75
0.0040784446499179255,0.003213267486102859,0.0024950566143666225,0.48199012291542886,1.611566588361822e-05,0.18057889425211548,68
0.004291589183877913,0.003479701611882316,0.0027626606584766843,0.5219552417823474,1.810135229887178e-05,0.2150438371982246,75
0.003330884422579192,0.002743767493704265,0.0016642186554871072,0.4115651240556397,1.0887838700645176e-05,0.1530382146057988,76
0.003376636099191602,0.0026918172216393323,0.001710250701954582,0.4037725832458998,1.1174472337131437e-05,0.14873670960965685,73
0.004410779272433328,0.0035721662396625805,0.002918246068519121,0.5358249359493871,1.9325947048401942e-05,0.23315248437219627,68
0.004798232119328228,0.0040457588825868,0.0034534547206429584,0.6068638323880199,2.272387644368886e-05,0.27823835947658015,76
0.0041378119427342,0.003403699284853209,0.002568223151015066,0.5105548927279814,1.682971056126964e-05,0.2343336116633663,79
0.003778632136070552,0.003030913332630095,0.0021417091229617652,0.4546369998945142,1.4143544441615567e-05,0.19859015555877202,69
0.005054141311422049,0.003878399310432778,0.003831651659373447,0.5817598965649167,2.526398017955626e-05,0.25887609555712887,72
0.004287491442706082,0.002945337164007671,0.0027573874306916816,0.44180057460115063,1.816960546621778e-05,0.18302774234148061,73
0.004177907855690265,0.0031401424695087486,0.0026182371075957646,0.4710213704263123,1.728819579820319e-05,0.15181005559967753,75
0.005447389285009604,0.004566369411855632,0.004451107503365617,0.6849554117783447,2.9409413253061236e-05,0.23430029703818817,72
0.005593884953321546,0.004406738180349391,0.00469373233064958,0.6610107270524087,3.059507183407696e-05,0.3096763078510939,72
