RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.008758415776934111,0.007022472026101256,0.011506477038247254,1.0533708039151883,7.670701872814196e-05,0.40869562113871255,70
0.008802760445033798,0.00720603222606442,0.011623288717897744,1.080904833909663,7.73144559988097e-05,0.38112885207178676,73
0.007092059891579163,0.005645173011818249,0.007544597025861879,0.8467759517727373,5.02352557324879e-05,0.33302190775288565,75
0.006155426692543875,0.004956132509782771,0.005683391665092245,0.7434198764674156,3.717693111287979e-05,0.3216542840957224,75
0.006935797190271653,0.004997421677489129,0.0072157923996870234,0.7496132516233693,4.7646346945132404e-05,0.31783856400188787,73
0.008255038520933362,0.006077241348985071,0.01022184914731405,0.9115862023477606,6.766195474662902e-05,0.348308479944983,72
0.0074690190616744255,0.005674819443402686,0.008367936861548388,0.8512229165104029,5.504643378846451e-05,0.33677947143210774,71
0.00640395558331762,0.004834126988135538,0.0061515970669657385,0.7251190482203307,4.066289203502454e-05,0.3146901463775925,77
0.006657383102456778,0.005531306268068257,0.006648112465931555,0.8296959402102386,4.370653588390621e-05,0.2938404682102588,80
0.007967885539921156,0.0065744432875275705,0.009523079996592696,0.9861664931291356,6.315771711602595e-05,0.346908523155129,71
0.006465551260415002,0.004788886253954917,0.0062705029651581035,0.7183329380932375,4.157459178614138e-05,0.280902040739195,75
0.006928176561707564,0.00550655970859579,0.0071999445705291055,0.8259839562893685,4.7527464946273425e-05,0.31973230278968334,76
0.00655454639148025,0.005292936016406988,0.006444311759710015,0.7939404024610481,4.242244154266388e-05,0.3385910592316599,73
0.005279813285003438,0.004458990974714444,0.004181464248674819,0.6688486462071666,2.7714299128972388e-05,0.2884460611019131,75
0.007589121113584418,0.006051713322142516,0.00863921389149792,0.9077569983213774,5.722547257565063e-05,0.391660849945333,80
0.006451998084085762,0.004602882548221069,0.006244241891556952,0.6904323822331604,4.0917871367095545e-05,0.2947603532656432,80
0.0055851117608165055,0.004327203011565875,0.004679021007121626,0.6490804517348813,3.0833921477771245e-05,0.27839167394256104,78
0.003989413536868443,0.0033037607050910296,0.0023873130552223773,0.49556410576365445,1.5606689214109513e-05,0.20633489502284297,81
0.0052896942339844665,0.004331662089798484,0.004197129763357277,0.6497493134697726,2.740151285344525e-05,0.2698020597794914,76
0.006554844294896178,0.005356855110880584,0.006444897559549947,0.8035282666320875,4.2652865839755454e-05,0.34153727691419,75
0.006540374581530137,0.005295297793101332,0.006416474950008829,0.7942946689651998,4.2741923201404764e-05,0.33265466128319365,75
0.005654663652770765,0.004661292672383206,0.004796283153895022,0.6991939008574808,3.157764677990704e-05,0.26073009574524186,74
0.005077240694959139,0.00431553792570576,0.0038667559611823736,0.647330688855864,2.545467938886665e-05,0.2540083842620165,78
0.005564605146615283,0.004530476364181301,0.004644724565660593,0.6795714546271951,3.0922058216507915e-05,0.241547837872089,72
0.005230210457038086,0.004182565649711834,0.004103265213736582,0.6273848474567751,2.695662815955927e-05,0.25789613060802613,72
0.0040600343113885076,0.003409116992551575,0.0024725817914477925,0.5113675488827363,1.629627519318751e-05,0.2162388009274831,68
0.005928044947701332,0.004906812668268476,0.005271257535295093,0.7360219002402714,3.5077395229701746e-05,0.2810490809181757,71
0.0059699570225499625,0.004656328459012673,0.005346058027664042,0.698449268851901,3.4949771320240636e-05,0.2885347701155283,72
0.005624058775413181,0.004250858598076947,0.004744505566395301,0.637628789711542,3.1366538563664996e-05,0.26215380944658767,71
0.004312950397424864,0.0034365117145768826,0.0027902311695970944,0.5154767571865324,1.8285923434453387e-05,0.198404517861003,81
0.005851478584060193,0.004645052472443629,0.005135970242957262,0.6967578708665443,3.3949647394919204e-05,0.30218075936218985,74
0.008198812023118758,0.006334319668397684,0.010083077788565506,0.9501479502596526,6.693843976107502e-05,0.4134321933548619,73
0.007289747242054403,0.005894524881230239,0.007971062227955966,0.8841787321845358,5.271601353848384e-05,0.36807354565788897,72
0.00820065332716866,0.006852843930128066,0.010087607248860365,1.0279265895192098,6.691106727994248e-05,0.40934155938300454,72
0.006042474020674264,0.004860128632358207,0.005476723843578511,0.729019294853731,3.6172402675773685e-05,0.3228558866700921,76
0.00546778324060927,0.004299279519800363,0.004484498034943141,0.6448919279700545,2.9812555641530876e-05,0.29597403317324156,70
0.004474897667307856,0.003528236022806773,0.003003706369931594,0.5292354034210159,1.9755211536188824e-05,0.2153991138931576,70
0.004714810400342112,0.003648766463074089,0.003334415566676121,0.5473149694611134,2.1986062902405682e-05,0.21987067301561078,72
0.004016736832517607,0.0032732247524650095,0.0024201262172555364,0.49098371286975145,1.5921159751978843e-05,0.2236575012335878,73
0.0033137338944017975,0.0027197723679010023,0.0016471248484360955,0.40796585518515033,1.0730489779625959e-05,0.18274788683427995,74
0.004150266540900967,0.003214944475626774,0.002583706854078312,0.48224167134401613,1.6996043611459758e-05,0.1957958516310286,71
0.004208624191812124,0.003394009890379109,0.002656877638185938,0.5091014835568664,1.7113081971886588e-05,0.21735229004006928,73
