RMS,MAV,SSI,IEMG,VAR
0.006291397387583912,0.005104542779916256,0.0039581681088497675,0.5104542779916256,3.905467081731515e-05
0.006222586750743306,0.0050971809504563185,0.0038720585870526134,0.5097180950456318,3.8197619368691386e-05
0.005619313998274826,0.0046951567718820095,0.0031576689811207413,0.469515677188201,3.1403957308239655e-05
0.005357165339230094,0.004381740419838973,0.0028699220471848294,0.43817404198389726,2.8467064574074268e-05
0.005209996379373743,0.004185625315261238,0.002714406227308751,0.4185625315261238,2.6486794718802952e-05
0.0053300346594096415,0.004422203075752567,0.002840926947050805,0.44222030757525665,2.6967069294203633e-05
0.005485884480374002,0.004510386531818828,0.0030094928532008332,0.45103865318188274,2.9919405798488392e-05
0.0055516047934666395,0.004579901819446174,0.003082031578284177,0.4579901819446174,3.028955476740709e-05
0.005789483658222884,0.004741875002904474,0.0033518121028829825,0.47418750029044743,3.348577016031933e-05
0.005837021044441491,0.004793004987164651,0.0034070814673252832,0.47930049871646513,3.392568128612157e-05
0.0057963086278331934,0.004736310629137151,0.003359719370909352,0.4736310629137151,3.324149843753043e-05
0.005630243139535272,0.004619622336321706,0.0031699637810284,0.4619622336321706,3.1341567283287745e-05
0.005830022922169933,0.0048123074954742745,0.0033989167273026847,0.48123074954742745,3.377682736667674e-05
0.005913044536797606,0.004945627243455101,0.003496409569415201,0.4945627243455101,3.488276416152294e-05
0.006481580856088683,0.0054959019120038935,0.0042010890394015305,0.5495901912003893,4.124236022073266e-05
0.006726032475750071,0.005825409005265894,0.004523951286484463,0.5825409005265894,4.521901896596279e-05
0.006912142290848859,0.005985488026142896,0.004777771104894132,0.5985488026142896,4.721325396008824e-05
0.007115941689532424,0.006185980305255753,0.005063662612882556,0.6185980305255753,5.058841898675929e-05
0.007951429143466365,0.0067935590859004,0.0063225225423566254,0.67935590859004,6.179458921848448e-05
0.007859712970932789,0.006619826937530671,0.006177508798544911,0.6619826937530671,6.119503353958795e-05
0.008160867755421733,0.007031429121532397,0.006659976252148215,0.7031429121532397,6.60209236763372e-05
0.007780883460046142,0.006538656561888436,0.0060542147418819635,0.6538656561888436,6.037991789199334e-05
0.007788902932865014,0.006501907106001378,0.006066700889759322,0.6501907106001378,6.021862031516255e-05
0.007968068596340727,0.006722533708643306,0.006349011715599128,0.6722533708643306,6.309447742556886e-05
0.0076558417573021125,0.006473187900804488,0.00586119130128507,0.6473187900804488,5.8607610158653274e-05
0.00749418568903887,0.0061663394251251025,0.0056162819141795,0.6166339425125102,5.54300448003018e-05
0.007242682254360305,0.005874679908491281,0.005245644623762567,0.5874679908491282,5.2126969986468136e-05
0.007420224987152152,0.006017238622774746,0.005505973885995715,0.6017238622774747,5.434059151884229e-05
0.007198950479039896,0.005945910727387755,0.005182488799966875,0.5945910727387754,5.182481914909516e-05
0.007782676634281667,0.00649267838785962,0.006057005559379381,0.6492678387859621,6.0568702872981816e-05
0.008609485105678417,0.007060575068896219,0.007412323378489852,0.7060575068896219,7.412128527882494e-05
0.009169331225145917,0.007727484321464571,0.008407663511643591,0.772748432146457,8.359854103621057e-05
0.009236412437042724,0.007802156580738968,0.008531131470715752,0.7802156580738968,8.52607676341111e-05
0.00983621479845706,0.008364738895013489,0.009675112156138569,0.8364738895013489,9.654593313601218e-05
0.01036312907477269,0.00892848265686949,0.010739444422039907,0.8928482656869491,0.00010651980953112775
0.010687477274765355,0.009418855469430379,0.01142221704986259,0.9418855469430378,0.00011375502295187502
0.011348990159439675,0.010190116691905348,0.012879957763905858,1.0190116691905349,0.00012863349531043577
0.011880303590414481,0.010633344153114939,0.014114161340041523,1.0633344153114939,0.00014001221428553426
0.011523425797612005,0.010215339978455551,0.013278934211306988,1.021533997845555,0.00013226220507478706
0.011304131669801524,0.009963181380092275,0.012778339280820977,0.9963181380092275,0.00012681760441586858
0.011616323199401887,0.01017741034322037,0.01349389646729625,1.017741034322037,0.00013474280774376495
0.01232697808867986,0.010741845398917586,0.015195438879879336,1.0741845398917587,0.00015187166413735593
0.012225733387401346,0.010639118531195469,0.014946855685982002,1.0639118531195468,0.0001489509265450227
0.011790271680812519,0.01013624355361326,0.013901050630736966,1.013624355361326,0.00013871762886229233
0.011536279627591453,0.009807917611394653,0.013308574764598157,0.9807917611394653,0.00013250123981921989
0.011464817970990334,0.009714337860490497,0.013144205110794293,0.9714337860490496,0.00013141757732312663
0.011822294562866726,0.009991715378235306,0.013976664873118818,0.9991715378235305,0.00013931750793391088
0.011152967716126323,0.009323072794530795,0.012438868887695602,0.9323072794530795,0.00012355032169746917
0.011327138906200924,0.009447318216051407,0.012830407580037066,0.9447318216051407,0.00012830406678202493
0.011687383196995808,0.009864638115689129,0.013659492599341993,0.9864638115689128,0.00013659363024347892
0.010846126290538202,0.009075191590076902,0.011763845551030397,0.9075191590076902,0.00011686841268834643
0.010559266017767183,0.00877441119734796,0.011149809883397283,0.877441119734796,0.00011092281169535487
0.010969057233673873,0.00910633114804154,0.012032021659561312,0.9106331148041539,0.0001202190607981064
0.011166550184375807,0.009286408426470261,0.012469184302018337,0.9286408426470262,0.00012420401666166756
0.012091209017651651,0.010085448783427481,0.014619733550854061,1.0085448783427482,0.0001451218461688004
0.013545642053891534,0.011167291855096826,0.018348441865215486,1.1167291855096826,0.00018244907334731433
0.013730382116585282,0.011094992943831247,0.018852339306744494,1.1094992943831248,0.00018738878908522232
0.015473791830335284,0.012536596958331299,0.023943823360855095,1.2536596958331299,0.00023783941032398163
0.015475781047434373,0.012573329328897057,0.023949979902812897,1.2573329328897056,0.0002385173789529671
0.01510792940384694,0.011946582945228178,0.022824953087162293,1.1946582945228177,0.00022743876585594978
0.015439414578074847,0.012243918056945292,0.023837552251367012,1.224391805694529,0.0002383752098200043
0.016611338695552584,0.013302733128892468,0.027593657325836265,1.3302733128892468,0.00027511977676198264
0.016313917774118093,0.012675324794715913,0.02661439131406862,1.2675324794715912,0.000265290015227433
0.01617350707261421,0.01248332512898272,0.026158233102790193,1.248332512898272,0.00026158186650334785
0.015388899811172656,0.011562304659946985,0.02368182373983098,1.1562304659946985,0.00023486370942227025
0.013922123188454797,0.010068704818287628,0.019382551407451074,1.0068704818287628,0.00019381413328160559
0.012899027391869138,0.009189769149806765,0.016638490765619036,0.9189769149806765,0.0001662865450788995
0.011422358182118007,0.008447000720374846,0.013047026644059819,0.8447000720374845,0.00012947169814082202
0.011368141282050295,0.008416841752054715,0.012923463620865612,0.8416841752054716,0.00012919013673920996
0.012131394797583522,0.009228709108878049,0.014717073973483654,0.9228709108878049,0.00014715442420235115
0.012866476901813771,0.00997335207526318,0.016554622786490728,0.997335207526318,0.00016406584859253196
0.010746734708694694,0.00861589757359623,0.011549230689906325,0.861589757359623,0.00011548532696036638
0.012908599870127185,0.010133341974712945,0.01666319506070476,1.0133341974712944,0.00016500673158491928
0.016107358308763076,0.012232204659106438,0.02594469916868789,1.2232204659106438,0.0002593286178498391
0.016524064299759566,0.012749395194815211,0.02730447009825886,1.2749395194815212,0.0002730110852675199
0.016665092105647372,0.01307016316340084,0.027772529488971034,1.307016316340084,0.0002771015953809293
0.016742667402715048,0.013261216050617513,0.028031691175793707,1.3261216050617513,0.00028023265681940886
0.016678723777279213,0.013193991481857991,0.027817982683877897,1.3193991481857992,0.0002781776852734322
0.016653481351677796,0.013172255580452163,0.02773384411306801,1.3172255580452163,0.00027704687581600607
0.01646048273135576,0.012995273762961222,0.02709474917492611,1.2995273762961221,0.00027036555551231513
0.01550457459786522,0.011824116616912073,0.024039183346076746,1.1824116616912073,0.0002403188528722529
0.01553347605998887,0.011822908322667667,0.02412888785062474,1.1822908322667667,0.00024074678920625692
0.014078147038311487,0.010930677185182874,0.01981942240323185,1.0930677185182873,0.00019724884524750262
0.010561049733300876,0.00916929665646943,0.01115357714692545,0.9169296656469429,0.00010816643441989804
0.01097750891169212,0.00942348327189637,0.012050570190627993,0.942348327189637,0.00012050008027186803
0.011747458886550311,0.010125739231902062,0.013800279029118989,1.0125739231902062,0.00013783769034291792
0.011556584311960218,0.009768929134050829,0.013355464095944503,0.9768929134050828,0.00013278506764760945
0.01121948593377217,0.009472944056941069,0.012587686461811158,0.947294405694107,0.0001250313590134346
0.011968926883677629,0.010076840315838054,0.014325521074682109,1.0076840315838054,0.00014307436446759877
0.011824656211926778,0.009917637667326005,0.013982249453025853,0.9917637667326006,0.0001394083762175295
0.011891356681673472,0.010117959613202719,0.01414043637307803,1.0117959613202718,0.00014056050128157676
0.012211725264202613,0.01043739828528115,0.014912623392836437,1.043739828528115,0.0001491065085470946
0.013082371677406706,0.011138225612318222,0.017114844870581312,1.1138225612318222,0.00017031404045083343
0.013111476763162587,0.011013921634851652,0.017191082291095245,1.101392163485165,0.00017190919094483388
0.01240702309908222,0.01047710036701156,0.015393422218115975,1.047710036701156,0.00015191631789637504
0.01150555907612454,0.009541094088453035,0.013237788965419174,0.9541094088453035,0.00013235137949741383
0.011877777603701777,0.0099970766327984,0.01410816008029995,0.99970766327984,0.00014049882239975943
0.012570788269564712,0.01052348333582485,0.015802471771822577,1.052348333582485,0.00015770148384483814
0.012079674805660703,0.010137938028351848,0.014591854341051393,1.0137938028351847,0.00014449291327480916
0.012348400938630323,0.01040667540633593,0.015248300574116623,1.040667540633593,0.00015244129641549072
0.012626099660150603,0.01067352338886268,0.015941839262805516,1.067352338886268,0.00015941546336839914
0.012164783406440727,0.0100817310410905,0.014798195532561564,1.00817310410905,0.00014726789209266628
0.010879774629673723,0.008935687677576272,0.011836949599249198,0.8935687677576273,0.00011826130025119886
0.01191797148048404,0.009781436827621517,0.014203804420963091,0.9781436827621518,0.00014180869895925923
0.012881318432758032,0.010625894703358136,0.016592836456611183,1.0625894703358136,0.00016553772082923975
0.013102133567979441,0.011021728271066377,0.017166590403317368,1.1021728271066378,0.00017161157643900746
0.012934483520173484,0.010879066708187111,0.016730086393363944,1.087906670818711,0.00016722794930388866
0.012463590540611705,0.010476235258614592,0.015534108916402558,1.0476235258614592,0.00015328502999096245
0.01345309300153895,0.011301921342338588,0.018098571130805628,1.1301921342338588,0.00018042902917558896
0.013202470675543662,0.01100305275482348,0.01743052319385903,1.1003052754823481,0.000173793130247244
0.012871024469898447,0.010608542289186002,0.016566327090472458,1.0608542289186003,0.00016555107385262419
0.012778751507453808,0.010527649319801258,0.016329649008925296,1.0527649319801258,0.0001631983957204447
0.013958760197113835,0.011712161579026386,0.019484698624052946,1.1712161579026386,0.00019398473494455358
0.012802901750313823,0.010578316898110545,0.016391429322818875,1.0578316898110545,0.00016350429001539798
0.012978732064841843,0.010548169560402663,0.01684474860109538,1.0548169560402663,0.00016784550012386524
0.014076347780989642,0.011507241457410935,0.019814356685137202,1.1507241457410935,0.00019806387359575677
0.014533635433918331,0.011982482914143798,0.021122655892604647,1.1982482914143797,0.00021022509971144613
0.01437489030608662,0.011862481882351884,0.020663747131202306,1.1862481882351883,0.0002066354353731426
0.013080471198803541,0.010513606814604668,0.017109872678272894,1.0513606814604668,0.00017101333108054826
0.01275812786176729,0.010041478114677135,0.01627698265372028,1.0041478114677136,0.00016252392822748942
0.012865958326012849,0.010225278621033021,0.016553288364669936,1.022527862103302,0.00016544975529478474
0.012891768376248483,0.01030058459134021,0.016619769186684043,1.030058459134021,0.00016596668537430904
0.011862947868079557,0.009501487272604995,0.014072953212077329,0.9501487272604996,0.00014072947900227117
0.011763655335582197,0.009392366150457904,0.013838358685437147,0.9392366150457904,0.00013805921535515737
0.010198187315562553,0.00822602344321514,0.010400302452330094,0.8226023443215141,0.00010399710069590192
0.008427920663488823,0.0070938115034668995,0.007102984671006188,0.7093811503466899,7.075004464603878e-05
0.007900245478968825,0.0067964994297521454,0.006241387862796737,0.6796499429752145,6.226006911209509e-05
0.007400464530938823,0.006355385637316226,0.005476687527368358,0.6355385637316225,5.4610980202516736e-05
0.007426259347062624,0.006394404904763895,0.0055149327889834985,0.6394404904763895,5.5026391243206416e-05
0.0075409582364539905,0.006534404784066781,0.005686605112394328,0.6534404784066781,5.6675914177475394e-05
0.007731134453764253,0.006572572121649059,0.00597704399421807,0.657257212164906,5.959278857092356e-05
0.01142700776025989,0.0084856212599103,0.013057650635303975,0.84856212599103,0.00012832811386500137
0.011626214497593235,0.008626149476081832,0.013516886354404711,0.8626149476081831,0.0001347269815994028
0.011637740187448517,0.008657060335288925,0.013543699667055426,0.8657060335288924,0.0001354043149607605
0.012112056424294838,0.009215924594547772,0.014670191082530185,0.9215924594547772,0.00014662196713056906
0.012243159085278985,0.009311033283915957,0.014989494438744937,0.9311033283915957,0.0001490641245722683
0.011803145528753858,0.008596475029537793,0.013931424437294218,0.8596475029537793,0.00013929653324762332
0.011673650420068385,0.008252833017451961,0.013627411412996277,0.8252833017451962,0.00013585952684135215
0.012132800218534384,0.008715680903941052,0.014720484114286801,0.8715680903941052,0.00014548007065490586
0.013102559765541344,0.009568161720332743,0.017167707240958285,0.9568161720332744,0.00017164257330053376
0.013073693266536212,0.00952556565339895,0.017092145562747428,0.9525565653398949,0.00017063148318370775
0.010205822781749252,0.007828611926770734,0.010415881865247202,0.7828611926770733,0.00010413964846902562
0.010164643603370133,0.007843535494663044,0.010331997958353335,0.7843535494663044,0.00010316695274155065
0.01019987804463544,0.007875574582659268,0.01040375121254361,0.7875574582659267,0.00010366279045351009
0.009569647384326247,0.007189465778157597,0.009157815106034218,0.7189465778157598,9.147897695710337e-05
0.009586355379215686,0.0072631796943116176,0.009189820945661753,0.7263179694311618,9.160724975929222e-05
0.010249636198143097,0.008173668390945849,0.010505504219428528,0.8173668390945849,0.00010452115031302373
0.01033335507376671,0.008414760564478221,0.01067782270805402,0.8414760564478222,0.00010620225113735067
0.00992083344072222,0.008094749267276914,0.009842293615855226,0.8094749267276914,9.824667188102801e-05
0.008435468585323565,0.006976094268707179,0.007115713025398076,0.6976094268707179,6.99102062240016e-05
0.008039657274806659,0.006717885118932049,0.006463608909635162,0.6717885118932049,6.417407717236037e-05
0.007624806353874022,0.006323541732782381,0.0058137671934077656,0.6323541732782381,5.7898827847211e-05
0.00746120752961346,0.006242220350852714,0.005566961779996059,0.6242220350852714,5.564333182064394e-05
0.007487015656097206,0.006258986930110105,0.005605540343464467,0.6258986930110104,5.600141710711094e-05
0.007702412626339051,0.006578398948627218,0.005932716026638724,0.6578398948627218,5.848216538461636e-05
0.007506858127733855,0.006382661168988743,0.005635291894992383,0.6382661168988742,5.621803080014625e-05
0.007296875174456451,0.006231614475336302,0.005324438731159886,0.6231614475336302,5.311587950626444e-05
0.007251226687799205,0.0061242510494175575,0.005258028847785143,0.6124251049417557,5.2579427641971747e-05
0.007200600969671304,0.006088058873639072,0.005184865432443132,0.6088058873639072,5.1026424877830485e-05
0.0072072380581138665,0.006107451324559749,0.005194428042632494,0.6107451324559748,5.1858552095414386e-05
0.007579163063230253,0.006391990349834847,0.005744371273903379,0.6391990349834847,5.6990193796899015e-05
0.007539488739991595,0.006275514276436795,0.005684389046046005,0.6275514276436794,5.6525021968875725e-05
0.007256032146087808,0.006034356213158893,0.005265000250505963,0.6034356213158892,5.2240118699829e-05
0.00758365940138043,0.006309768335429274,0.005751188991614578,0.6309768335429274,5.6416486267915735e-05
0.008090392993234188,0.0066780233110061045,0.006545445878497285,0.6678023311006105,6.528230770319047e-05
0.009159385307190909,0.00739690367163146,0.008389433920558471,0.7396903671631461,8.225908845672743e-05
0.009053504488916514,0.007236895707897384,0.008196594353083144,0.7236895707897384,8.179330330210004e-05
0.009004143927642042,0.007104185712765545,0.008107460786969304,0.7104185712765545,8.04801433376041e-05
0.008897177357365449,0.006908231976209339,0.007915976492841644,0.6908231976209339,7.914041801947552e-05
0.009820069494328402,0.007842764953496579,0.009643376487343928,0.7842764953496578,9.574843230813431e-05
0.009852327464066217,0.007851484753033405,0.009706835645919345,0.7851484753033405,9.68721788705291e-05
0.010079663266020868,0.008208914812529928,0.010159961155637047,0.8208914812529928,0.00010157649791676487
0.009884758839378038,0.007976756410680122,0.009770845731266227,0.7976756410680121,9.760074025980933e-05
0.009676795270399335,0.007650715736582562,0.009364036670522293,0.7650715736582562,9.346787470379294e-05
0.009111777424433311,0.006991627746739745,0.008302448783241254,0.6991627746739745,8.228481717347254e-05
0.00822769116130097,0.006447802568508355,0.006769490184575009,0.6447802568508355,6.76142252870556e-05
0.00814167026223534,0.006433806246006363,0.006628679465896727,0.6433806246006363,6.62728288101365e-05
0.008232983384937475,0.006646900723116428,0.006778201541665653,0.6646900723116428,6.768658451802047e-05
0.008055002947654162,0.006398799957918635,0.006488307248671724,0.6398799957918635,6.456394364329757e-05
0.007364370129858147,0.005884433878328521,0.00542339474095469,0.5884433878328521,5.324393005056602e-05
0.008334859030527976,0.006465951673246162,0.0069469875058773755,0.6465951673246162,6.946919906334101e-05
0.00822301761789014,0.006356182252838796,0.006761801874413163,0.6356182252838796,6.744667143229939e-05
0.008241580324680836,0.00643611938707276,0.006792364624816629,0.643611938707276,6.664558627115041e-05
0.008777112954332904,0.006952808410307678,0.00770377118131185,0.6952808410307678,7.699082098777367e-05
0.008763286221452945,0.0069383416290006526,0.007679518539910704,0.6938341629000653,7.655019598279946e-05
0.008976967060916287,0.00698301939397082,0.008058593761277598,0.6983019393970821,8.028924506336195e-05
0.009521149982087244,0.007329394198805795,0.009065229698139993,0.7329394198805795,9.044274279708881e-05
0.009563492839955123,0.007340055479066057,0.009146039529987288,0.7340055479066057,9.117930094716593e-05
0.009652437976816922,0.007615704962905728,0.009316955889629755,0.7615704962905728,9.240341460954673e-05
0.009464115025688582,0.0074481546511952915,0.00895694732194644,0.7448154651195291,8.95130704982452e-05
0.008211386586926935,0.00649520882589786,0.006742686967996358,0.649520882589786,6.711109461247839e-05
0.008411362151600515,0.006697809269653786,0.007075101324537765,0.6697809269653786,7.074307768275191e-05
0.00871174041541617,0.006896857714489454,0.007589442106559548,0.6896857714489454,7.583400318129807e-05
0.007937571322780368,0.0061896348683311165,0.0063005038504225265,0.6189634868331116,6.198727214674772e-05
0.008326315837414687,0.006602534682518733,0.0069327535424382625,0.6602534682518733,6.898440633417184e-05
0.008151847789398741,0.006593280954778725,0.006645262238152513,0.6593280954778725,6.644721042789058e-05
0.008254888880200578,0.006772947905679815,0.006814319042445913,0.6772947905679815,6.795691217008763e-05
0.008252462334851888,0.006807536450979429,0.006810313458814907,0.6807536450979429,6.799481182970154e-05
0.009017216420808763,0.007480160828606457,0.008131019197970319,0.7480160828606457,8.122513943209491e-05
0.009074018252471797,0.007489053300758926,0.008233780724619132,0.7489053300758927,8.222155376410185e-05
0.009003999565476255,0.007400710120036866,0.008107200817509659,0.7400710120036866,8.099882255913701e-05
0.008663753398246477,0.007000622466353784,0.00750606229456274,0.7000622466353784,7.412331368189115e-05
0.008283464501831345,0.0066451869970163766,0.00686157841531,0.6645186997016377,6.81867046694533e-05
0.00857416480393545,0.0069934578731391224,0.007351630208504542,0.6993457873139123,7.345011096437088e-05
0.008753313814722637,0.007178136597450317,0.0076620502739014155,0.7178136597450318,7.657716760148031e-05
0.009190651643395678,0.007526435323999207,0.008446807763025168,0.7526435323999208,8.382632396712135e-05
0.008243534992298369,0.0067011355899693256,0.006795586916924766,0.6701135589969326,6.737382305355721e-05
0.00857465653948515,0.007090081901018546,0.007352473477013542,0.7090081901018546,7.321868346900473e-05
0.008042824285847275,0.006627973375579045,0.006468702249301473,0.6627973375579045,6.454174774178214e-05
0.007863493379633938,0.006501870890704211,0.006183452813154676,0.6501870890704211,6.127103440998136e-05
0.008125242399915713,0.006812748553604491,0.0066019564057388045,0.6812748553604491,6.547618952723552e-05
0.00811398945882446,0.006819026521975365,0.006583682493791444,0.6819026521975364,6.520471103891744e-05
0.00845485905527587,0.007181417535573482,0.007148464164458037,0.7181417535573482,7.135421498635944e-05
0.008351376688502287,0.007159586968189119,0.006974549259325941,0.7159586968189119,6.900266193485005e-05
0.008282334117960194,0.007102485175440356,0.006859705844152746,0.7102485175440356,6.826777200675155e-05
0.007735361704653061,0.00674099292662889,0.005983582070181312,0.674099292662889,5.982907115226206e-05
0.007718345752132862,0.006661815323906268,0.005957286114946739,0.6661815323906268,5.924991724060265e-05
0.007366638523152881,0.006283961636402741,0.005426736313080007,0.6283961636402741,5.334690111543728e-05
0.007312628934138703,0.006227122909746478,0.005347454192840254,0.6227122909746478,5.3462706172106445e-05
0.007239163679455803,0.006149211408627695,0.005240549077795208,0.6149211408627695,5.238682890336577e-05
0.007578389173769375,0.006151450487898283,0.005743198246910487,0.6151450487898282,5.6789397135776495e-05
0.010208464294313518,0.007762508072247427,0.0104212743248274,0.7762508072247427,0.00010400464038220653
0.010748805496305545,0.008168166138595273,0.01155368195974083,0.8168166138595274,0.00011491707696882649
0.011310840290261357,0.008723024906459348,0.012793510807179961,0.8723024906459348,0.0001275880586710067
0.010918204876400876,0.008091916214822486,0.011920719772306385,0.8091916214822485,0.0001183945553497674
0.010652265767673533,0.007648410912971416,0.01134707659851494,0.7648410912971416,0.00011335552065681852
0.010567233155908086,0.007422420656187398,0.011166641657132317,0.7422420656187397,0.0001115938994183439
0.0106674456137265,0.007607777885991577,0.011379439592181274,0.7607777885991577,0.00011377697140221691
0.010651342722113646,0.007666517895354413,0.011345110178392332,0.7666517895354413,0.00011288212380628041
0.01102999613380551,0.008163931240468934,0.012166081471176449,0.8163931240468933,0.00012075290119605219
0.011121218931886603,0.008483915138246093,0.0123681510530953,0.8483915138246093,0.00012346440904535672
0.009340708423206754,0.0074967375159333185,0.00872488338473656,0.7496737515933318,8.555918048950824e-05
0.009764830485188046,0.007771471529011725,0.009535191440445782,0.7771471529011725,9.46871505304803e-05
0.009362404261839936,0.007378218446600232,0.008765461356211859,0.7378218446600232,8.764379758363739e-05
0.009503828533835182,0.007690993633347438,0.009032275680053976,0.7690993633347438,9.029986815173938e-05
0.009701110111556008,0.008064383975707235,0.00941115373965342,0.8064383975707236,9.267252019051765e-05
0.011160420066359089,0.009513487716313796,0.012455497605759064,0.9513487716313797,0.0001241529422382679
0.011719618423965216,0.010066936156288333,0.013734945600334494,1.0066936156288333,0.00013734329057577108
0.012017341212435301,0.010453829529128395,0.014441648981609594,1.0453829529128396,0.0001434974663429118
0.011801853406064837,0.01016389664713477,0.01392837438182442,1.016389664713477,0.00013928212567388844
0.013455268367000178,0.011220947271656392,0.018104424682799564,1.1220947271656392,0.0001806868334687533
0.013993085848257474,0.011652748774006577,0.01958064515567036,1.1652748774006576,0.00019573474402606649
0.013559453292228458,0.01127231329548387,0.018385877358412517,1.1272313295483871,0.0001838582483864329
0.01348708197047076,0.01123487807020871,0.018190138007819746,1.1234878070208711,0.00018187676926105785
0.013680792287054556,0.011585387216032212,0.018716407760153146,1.1585387216032212,0.00018588694809312887
0.013753512240878575,0.011596671184372465,0.01891590989599968,1.1596671184372465,0.00018908984721288798
0.012679196550378424,0.010380692640609795,0.016076202516312813,1.0380692640609794,0.0001603540040128065
0.012044174796864657,0.009586383599129071,0.014506214653742978,0.9586383599129071,0.00014445423293927537
0.011581214076991416,0.008823784567121377,0.013412451949710413,0.8823784567121377,0.00013412249789993688
0.011496551102280856,0.0087095164402703,0.013217068724735518,0.87095164402703,0.0001318549848152413
0.008812086978950359,0.00675718982013919,0.007765287692458645,0.675718982013919,7.765286300898149e-05
0.0072976918786804654,0.005789917042027144,0.005325630675615882,0.5789917042027144,5.25207075732594e-05
0.0066830834251316255,0.005408091944947973,0.004466360406726906,0.5408091944947973,4.4401122560212695e-05
0.006435832788222764,0.005214588806369418,0.004141994367796319,0.5214588806369418,4.078570911788098e-05
0.005847811589846183,0.004687440318231771,0.003419690039033934,0.4687440318231771,3.4190513400868276e-05
0.005529016721969967,0.00455877082097907,0.0030570025911823514,0.45587708209790695,3.012337283308086e-05
0.005491389155531294,0.004573648559742705,0.0030155354857486698,0.45736485597427046,3.0058622887152182e-05
0.005519789563620873,0.0045942862686186485,0.0030468076826657906,0.45942862686186486,2.9365696807243983e-05
0.005908042178668422,0.0049580391330573395,0.0034904962384925114,0.4958039133057339,3.4784139431776296e-05
0.005890651013597575,0.0048571930813931016,0.003469976936399813,0.4857193081393102,3.438982575289396e-05
0.006375811238864242,0.005393945593063112,0.004065096895362758,0.5393945593063112,4.045886326454359e-05
0.006270272761512725,0.005196439210110102,0.003931632050376841,0.5196439210110102,3.927421171757126e-05
0.0059696535095739075,0.005020489758420358,0.003563676302436807,0.5020489758420358,3.519301988129516e-05
0.005682868326759296,0.004653840876830223,0.0032294992419284,0.4653840876830223,3.1962675617029434e-05
0.00595508369924597,0.004916066411019623,0.0035463021865025065,0.49160664110196234,3.545060304530321e-05
0.005640551992213718,0.004566324964780852,0.0031815826776866144,0.4566324964780852,3.1722562744695216e-05
0.0057514561720503135,0.004642263435231832,0.003307924809901564,0.4642263435231832,3.258015518842505e-05
0.005954453575399815,0.004863798210755032,0.0035455517381591645,0.4863798210755032,3.5217756530757e-05
0.0058283754008053015,0.00478790117392972,0.003396995981271236,0.478790117392972,3.344714432124846e-05
0.005941097530012329,0.0049553838972213856,0.00352966398611186,0.49553838972213854,3.4759067952675486e-05
0.007301024647149475,0.005691994404313837,0.005330496089828412,0.5691994404313837,5.273542345686263e-05
0.00915893706418,0.006955089398735894,0.008388612814561018,0.6955089398735894,8.377642042693742e-05
