RMS,MAV,SSI,IEMG,VAR,WL,WAMP
0.009778634892682513,0.00834999344481502,0.014343255054658189,1.252499016722253,9.483895564884978e-05,0.441073254685011,72
0.008901397235894627,0.007109825211667339,0.011885230912678875,1.0664737817501009,7.900661738059425e-05,0.38500724950969745,71
0.008080168868584559,0.0059221525594300274,0.00979336934172646,0.8883228839145041,6.509233362509572e-05,0.34902313660928286,77
0.0144351290607142,0.011288584713984822,0.03125594264992135,1.6932877070977232,0.000208139655975091,0.6159240815687044,75
0.01826525390370118,0.014981899455874166,0.05004292502500067,2.247284918381125,0.00033361949985521197,0.8548701427612849,79
0.014408052589282613,0.011298604387230982,0.031138796912330013,1.6947906580846472,0.00020700483241783678,0.7504810662683563,74
0.012371737026076012,0.009528070413652364,0.02295898155635702,1.4292105620478546,0.00015305985578908905,0.6394825571362039,70
0.01948262849540306,0.015337553327922832,0.056935921963483696,2.3006329991884247,0.0003790784750523903,1.0912329655908262,71
0.01531206527537133,0.011921201790365234,0.03516890144958487,1.7881802685547852,0.00023211525979434494,0.8506351242110016,73
0.010911737830036182,0.008393529366866635,0.017859903370716405,1.2590294050299953,0.00011901369520697493,0.5939726531809835,71
0.014005842989619731,0.01039418048736023,0.029424545677482025,1.5591270731040345,0.00019616348178868296,0.6444364720216915,72
0.015455661055330725,0.012791594768614812,0.03583161879859003,1.9187392152922218,0.0002386462143664423,0.8448726077497271,73
0.00975109876625134,0.007407758506456575,0.01426258907237826,1.1111637759684863,9.494754901971355e-05,0.5788025094831831,76
0.01423796667420325,0.010541979385861404,0.030407954252358357,1.5812969078792105,0.00020262699780698793,0.5779075966037366,75
0.013913321644150654,0.011401360864371927,0.02903707787603866,1.710204129655789,0.00019199537466689517,0.756946061252191,72
0.00859174588990252,0.006770147887114062,0.011072714615498525,1.0155221830671093,7.354943065127232e-05,0.4307062448976004,76
0.008246562754560255,0.006549298059169559,0.010200869589735064,0.9823947088754339,6.790617269004954e-05,0.43794720213370397,73
0.010297315506099709,0.007312538311598638,0.01590520599482422,1.0968807467397956,0.00010603339514453385,0.4920937996706156,73
0.008135936270667273,0.006075594318530119,0.009929018850053895,0.9113391477795179,6.609466023148352e-05,0.41349895531781045,71
0.006676322895994719,0.00557401354553043,0.0066859931117374954,0.8361020318295644,4.4512964537402825e-05,0.37014512378781833,72
0.006387146493828306,0.0054420697336926786,0.006119346050043483,0.8163104600539017,4.057967874848833e-05,0.31544769462099814,76
0.007955946941486927,0.006701726895734553,0.009494563760363279,1.005259034360183,6.299311155976273e-05,0.4323255913021038,74
0.006185325963598665,0.004836150674522606,0.005738738591395162,0.725422601178391,3.783607131400505e-05,0.3271793061511652,74
0.0063216493147199805,0.005180874232643117,0.00599448750874494,0.7771311348964676,3.970483101074098e-05,0.3622407442680463,73
0.005764379284823045,0.004630736758102117,0.004984210280894557,0.6946105137153176,3.29243253111809e-05,0.3122331127635453,73
0.006019000145797217,0.004988038028885318,0.005434254413266037,0.7482057043327976,3.596847881889339e-05,0.33378893729822295,75
0.00613917648517578,0.005172871272147694,0.005653423187420287,0.775930690822154,3.751019202085035e-05,0.30729522424575817,74
0.0066843360085893835,0.005584095147271727,0.006702052181358698,0.837614272090759,4.451473617155334e-05,0.2916968296015785,68
0.007343206131398139,0.0061829481788838,0.008088401443230482,0.9274422268325699,5.358574174203561e-05,0.3900879679940379,74
0.006909729569982839,0.005680158254207742,0.007161654409544284,0.8520237381311613,4.7417474915820385e-05,0.3864701379973695,72
0.005212530377721347,0.0041992461797267745,0.004075570940800178,0.6298869269590162,2.701757408716059e-05,0.2946503871276168,75
0.006357572493405537,0.005186223252278801,0.006062809201336004,0.7779334878418203,4.0234838391104284e-05,0.3443453038489394,77
0.006169077635024596,0.004948607779899742,0.005708627830044098,0.7422911669849612,3.7762282979516246e-05,0.2914728932519247,71
0.006189841747845639,0.004951280737675783,0.005747121129505914,0.7426921106513674,3.825612031276412e-05,0.290156282352476,70
0.007528296040408807,0.0059150707049918224,0.008501286190805238,0.8872606057487733,5.658244296699565e-05,0.41162515486477613,74
0.007901222338026165,0.006497839238420889,0.009364397165238549,0.9746758857631334,6.235029750622893e-05,0.4689243519932855,75
0.005780666399680668,0.004858607826816188,0.005012415603659559,0.7287911740224281,3.332733287344975e-05,0.33385303581978815,73
0.0075220146321856194,0.006283943892409663,0.008487105619022184,0.9425915838614494,5.6516589381371804e-05,0.4239233500935605,74
0.007696685917653151,0.006657948972328517,0.00888584611725005,0.9986923458492775,5.905946695407821e-05,0.43417147629104147,76
0.006324753565673115,0.005113198030722322,0.006000376149974217,0.7669797046083482,3.969724445178646e-05,0.32776783687921973,75
0.005053518486570686,0.004164892328238576,0.003830707364116752,0.6247338492357863,2.530726200412051e-05,0.28007060847215,78
0.006839545799335963,0.0051368102820357085,0.007016908011182131,0.7705215423053563,4.66577409799925e-05,0.32805501890044075,76
0.007156873110639416,0.005651363918414715,0.007683124908269027,0.8477045877622073,5.116127394467504e-05,0.34859574515091407,73
0.0053283189562022245,0.0044935622639082195,0.004258647434853595,0.6740343395862329,2.7925679507396183e-05,0.2514753518475342,71
0.007643316932743064,0.006239942777286831,0.008763044060153526,0.9359914165930246,5.8337154934970426e-05,0.3676842971756087,78
0.0061085082151452206,0.005047654143055139,0.0055970808921744965,0.7571481214582709,3.703834783110587e-05,0.2944962264601386,68
0.006392852627110303,0.005366509422064862,0.006130284706792665,0.8049764133097292,4.063488833342622e-05,0.3246933816216735,68
0.005719798845181849,0.004455039248873687,0.0049074148244015415,0.6682558873310531,3.2575375800488546e-05,0.2679626910642336,74
0.004085911124489,0.002847401263309034,0.002504200457583445,0.4271101894963551,1.6523541297927004e-05,0.193506547236411,74
0.0031172764318281886,0.002475850079520022,0.0014576118528647226,0.3713775119280033,9.576431212435177e-06,0.1630313474433972,78
0.005529331741170447,0.004418467325866728,0.004586026425587252,0.6627700988800093,3.0321845814552373e-05,0.2511588974024659,76
0.01054199194247808,0.007729780943208912,0.016670039117290918,1.159467141481337,0.0001110644047518611,0.41830227237748807,71
0.011384260371300896,0.00838316123546012,0.019440207630235802,1.2574741853190181,0.00012960138315366073,0.3978278502121625,73
0.007889313870714856,0.00628580029019061,0.009336191002598075,0.9428700435285915,6.21808924199709e-05,0.33205640373037537,69
